,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,266,266,266,265,0,
1,1998-03-23,266,266,266,265,0,0.0
2,1998-03-24,266,266,266,265,0,0.0
3,1998-03-25,266,266,266,265,0,0.0
4,1998-03-26,266,266,266,265,0,0.0
5,1998-03-27,266,266,266,265,0,0.0
6,1998-03-28,266,266,266,265,0,0.0
7,1998-03-30,266,266,266,265,0,0.0
8,1998-03-31,266,266,266,265,0,0.0
9,1998-04-01,266,266,266,265,0,0.0
10,1998-04-02,266,266,266,265,0,0.0
11,1998-04-03,266,266,266,265,0,0.0
12,1998-04-04,266,266,266,265,0,0.0
13,1998-04-06,266,266,266,265,0,0.0
14,1998-04-07,266,266,266,265,0,0.0
15,1998-04-08,266,266,266,265,0,0.0
16,1998-04-09,266,266,266,265,0,0.0
17,1998-04-10,266,266,266,265,0,0.0
18,1998-04-11,266,266,266,265,0,0.0
19,1998-04-13,246,246,246,245,500,-0.07547169811320753
20,1998-04-14,227,227,227,227,500,-0.07346938775510203
21,1998-04-15,210,210,210,210,790,-0.07488986784140972
22,1998-04-16,194,194,194,193,5000,-0.080952380952381
23,1998-04-17,194,194,194,193,0,0.0
24,1998-04-18,194,194,194,193,0,0.0
25,1998-04-20,194,194,194,193,0,0.0
26,1998-04-21,194,194,194,193,0,0.0
27,1998-04-22,194,194,194,193,0,0.0
28,1998-04-23,194,194,194,193,0,0.0
29,1998-04-24,194,194,194,193,0,0.0
30,1998-04-25,194,194,194,193,0,0.0
31,1998-04-27,194,194,194,193,0,0.0
32,1998-04-28,194,194,194,193,0,0.0
33,1998-04-29,194,194,194,193,0,0.0
34,1998-04-30,194,194,194,193,0,0.0
35,1998-05-02,194,194,194,193,0,0.0
36,1998-05-04,194,194,194,193,0,0.0
37,1998-05-06,194,194,194,193,0,0.0
38,1998-05-07,194,194,194,193,0,0.0
39,1998-05-08,194,194,194,193,0,0.0
40,1998-05-09,194,194,194,193,0,0.0
41,1998-05-11,194,194,194,193,0,0.0
42,1998-05-12,194,194,194,193,0,0.0
43,1998-05-13,190,190,190,190,1000,-0.015544041450777257
44,1998-05-14,185,185,185,185,1000,-0.02631578947368418
45,1998-05-15,185,185,185,185,0,0.0
46,1998-05-16,185,185,185,185,0,0.0
47,1998-05-18,185,185,185,185,0,0.0
48,1998-05-19,181,181,181,181,1000,-0.021621621621621623
49,1998-05-20,181,181,181,181,0,0.0
50,1998-05-21,181,181,181,181,0,0.0
51,1998-05-22,174,174,174,173,4800,-0.04419889502762431
52,1998-05-23,174,174,174,173,0,0.0
53,1998-05-25,174,174,174,173,0,0.0
54,1998-05-26,174,174,174,173,0,0.0
55,1998-05-27,172,172,172,172,4000,-0.005780346820809301
56,1998-05-28,172,172,172,172,0,0.0
57,1998-05-29,172,172,172,172,0,0.0
58,1998-05-30,172,172,172,172,0,0.0
59,1998-06-01,172,172,172,172,0,0.0
60,1998-06-02,172,172,172,172,0,0.0
61,1998-06-03,172,172,172,172,0,0.0
62,1998-06-05,172,172,172,172,0,0.0
63,1998-06-08,172,172,172,172,0,0.0
64,1998-06-09,172,172,172,172,0,0.0
65,1998-06-10,172,172,172,172,0,0.0
66,1998-06-11,172,172,172,172,0,0.0
67,1998-06-12,172,172,172,172,0,0.0
68,1998-06-13,172,172,172,172,0,0.0
69,1998-06-15,172,172,172,172,0,0.0
70,1998-06-16,171,171,171,170,7990,-0.011627906976744207
