,Date,Open,High,Low,Close,Volume,Change
0,2009-05-26,6594,7583,6594,7583,256014,
1,2009-05-27,8713,8713,8553,8714,1615975,0.14914941316101804
2,2009-05-28,8788,9514,7413,7414,3046144,-0.14918521918751437
3,2009-05-29,7159,7253,6302,6302,1412682,-0.14998651200431612
4,2009-06-01,6273,6650,5906,6311,1515055,0.001428118057759331
5,2009-06-02,6367,6546,5576,5586,1215059,-0.11487878307716681
6,2009-06-03,5774,5840,5557,5586,475099,0.0
7,2009-06-04,5652,5746,5115,5134,393327,-0.0809165771571787
8,2009-06-05,5228,5397,5115,5162,268411,0.005453837164004716
9,2009-06-08,5275,5849,5246,5445,558379,0.05482371173963574
10,2009-06-09,5520,5774,5096,5266,233844,-0.032874196510560116
11,2009-06-10,5341,5350,4926,4993,177748,-0.05184200531712879
12,2009-06-11,4992,5030,4719,4814,200899,-0.03585019026637293
13,2009-06-12,4823,5002,4813,4908,165819,0.019526381387619418
14,2009-06-15,5039,5463,5039,5181,458200,0.055623471882640496
15,2009-06-16,5190,5341,5030,5049,207535,-0.02547770700636942
16,2009-06-17,5049,5105,4813,4898,136558,-0.029906912259853424
17,2009-06-18,5002,5133,4804,4832,131760,-0.013474887709269079
18,2009-06-19,4898,4973,4728,4842,127013,0.0020695364238410008
19,2009-06-22,4804,4926,4766,4851,59545,0.0018587360594795044
20,2009-06-23,4804,4804,4521,4531,117439,-0.06596578025149458
21,2009-06-24,4493,4695,4286,4427,133297,-0.022952990509821247
22,2009-06-25,4342,4710,4286,4442,216145,0.003388299073864953
23,2009-06-26,4465,4568,4352,4399,71147,-0.009680324178298116
24,2009-06-29,4333,4408,3833,3843,326909,-0.1263923619004319
25,2009-06-30,3824,3994,3617,3730,136233,-0.02940411137132448
26,2009-07-01,3725,3956,3702,3829,106432,0.026541554959785607
27,2009-07-02,3852,3951,3838,3862,67492,0.008618438234526016
28,2009-07-03,3786,4144,3786,4013,151584,0.03909891248058006
29,2009-07-06,3994,4144,3994,4112,56290,0.024669823075006203
30,2009-07-07,4191,4191,4074,4140,56575,0.006809338521400754
31,2009-07-08,4097,4144,4012,4051,49247,-0.021497584541062764
32,2009-07-09,4050,4097,3862,3900,62659,-0.03727474697605526
33,2009-07-10,3866,4483,3866,4484,384444,0.1497435897435897
34,2009-07-13,4615,4757,4154,4154,337191,-0.07359500446030331
35,2009-07-14,4229,4417,4107,4324,132923,0.040924410207029416
36,2009-07-15,4427,4964,4399,4964,655084,0.14801110083256241
37,2009-07-16,5133,5586,4738,5068,1272674,0.020950846091861486
38,2009-07-17,5171,5360,4926,5266,757192,0.039068666140489317
39,2009-07-20,5378,5520,5011,5011,336779,-0.048423851120394934
40,2009-07-21,5086,5162,4662,4785,580052,-0.04510077828776693
41,2009-07-22,4841,4973,4662,4663,348052,-0.025496342737722055
42,2009-07-23,4662,4738,4578,4602,242971,-0.013081707055543679
43,2009-07-24,4653,4677,4507,4507,142443,-0.020643198609300306
44,2009-07-27,4531,4841,4521,4842,189522,0.07432882183270473
45,2009-07-28,4888,4964,4728,4748,175506,-0.0194134655101198
46,2009-07-29,4785,4785,4582,4583,110665,-0.0347514743049705
47,2009-07-30,4587,4592,4333,4446,143010,-0.029893083133318732
48,2009-07-31,4493,4804,4446,4611,253453,0.037112010796221284
49,2009-08-03,4620,4662,4432,4503,119383,-0.02342225113858165
50,2009-08-04,4596,4686,4498,4564,141884,0.013546524539196136
51,2009-08-05,4620,5246,4578,4748,881979,0.0403155127081507
52,2009-08-06,4832,4851,4427,4588,398532,-0.033698399326032025
53,2009-08-07,4559,4639,4450,4555,106772,-0.007192676547515209
54,2009-08-10,4559,4615,4474,4484,73891,-0.01558726673984634
55,2009-08-11,4460,4681,4460,4682,91327,0.044157002676181945
56,2009-08-12,4681,4681,4526,4592,39059,-0.019222554463904307
57,2009-08-13,4606,4705,4578,4705,98101,0.02460801393728218
58,2009-08-14,4629,4775,4498,4498,157552,-0.043995749202975554
59,2009-08-17,4568,4568,4342,4343,87594,-0.03445975989328587
60,2009-08-18,4267,4375,4045,4131,73850,-0.04881418374395574
61,2009-08-19,4140,4229,4116,4117,31220,-0.003389009924957609
62,2009-08-20,4116,4182,4064,4093,34902,-0.005829487490891405
63,2009-08-21,4093,4163,3871,3909,87910,-0.044954800879550505
64,2009-08-24,3937,3956,3833,3886,45900,-0.005883857764134026
65,2009-08-25,3805,3885,3805,3839,56471,-0.012094698919197122
66,2009-08-26,3866,4041,3862,3919,46470,0.0208387600937745
67,2009-08-27,3956,4036,3871,3890,29108,-0.007399846899719287
68,2009-08-28,3989,3989,3829,3872,44491,-0.004627249357326502
69,2009-08-31,3838,3899,3758,3806,57643,-0.017045454545454586
70,2009-09-01,3796,4097,3796,3909,51439,0.02706253284287974
71,2009-09-02,3862,3862,3800,3829,32218,-0.02046559222307498
72,2009-09-03,3833,3965,3782,3815,45598,-0.003656307129798919
73,2009-09-04,3824,3895,3800,3829,27009,0.003669724770642091
74,2009-09-07,3829,3904,3824,3858,48015,0.0075737790545833406
75,2009-09-08,3852,3928,3796,3834,66835,-0.0062208398133748455
76,2009-09-09,3862,3862,3786,3825,79546,-0.0023474178403756207
77,2009-09-10,3824,4064,3824,3985,168669,0.0418300653594772
78,2009-09-11,4050,4050,3862,3928,113443,-0.01430363864491846
79,2009-09-14,4027,4060,3829,3843,129317,-0.021639511201629325
80,2009-09-15,3843,4097,3843,4036,176276,0.050221181368722334
81,2009-09-16,4116,4403,4050,4192,433665,0.038652130822596664
82,2009-09-17,4239,4286,4060,4131,144978,-0.014551526717557217
83,2009-09-18,4220,4220,4097,4168,86092,0.008956669087388125
84,2009-09-21,4196,4587,3899,3919,651322,-0.059740882917466376
85,2009-09-22,3956,4031,3852,3895,104568,-0.006124011227353954
86,2009-09-23,3895,3937,3843,3848,61302,-0.012066752246469803
87,2009-09-24,3815,3857,3706,3721,74680,-0.03300415800415801
88,2009-09-25,3687,3805,3687,3721,21552,0.0
89,2009-09-28,3805,3805,3640,3650,32849,-0.019080892233270585
90,2009-09-29,3673,3739,3612,3702,39346,0.01424657534246565
91,2009-09-30,3673,3805,3626,3702,54220,0.0
92,2009-10-01,3768,3862,3673,3782,22718,0.021609940572663522
93,2009-10-05,3711,3805,3702,3702,24041,-0.021152829190904332
94,2009-10-06,3763,3763,3636,3641,53097,-0.016477579686655863
95,2009-10-07,3711,3711,3485,3533,62720,-0.029662180719582487
96,2009-10-08,3523,3560,3424,3452,49113,-0.022926691197282745
97,2009-10-09,3438,3480,3372,3424,60212,-0.008111239860950192
98,2009-10-12,3428,3612,3428,3457,36116,0.009637850467289821
99,2009-10-13,3485,3579,3438,3528,18365,0.020538038761932276
100,2009-10-14,3494,3579,3471,3523,27265,-0.0014172335600907138
101,2009-10-15,3570,3612,3494,3533,18062,0.0028384899233606653
