,Date,Open,High,Low,Close,Volume,Change
0,2014-11-12,13415,14640,12965,13065,2646378,
1,2014-11-13,13094,13160,12994,13030,36833,-0.0026789131266743427
2,2014-11-14,12995,13125,12995,13095,160944,0.004988488104374467
3,2014-11-17,13225,13225,12965,13225,37844,0.00992745322642219
4,2014-11-18,13030,13225,13030,13225,30850,0.0
5,2014-11-19,13160,13225,13125,13225,20369,0.0
6,2014-11-20,13225,13255,13060,13195,48002,-0.0022684310018903364
7,2014-11-21,13190,13225,13030,13030,25070,-0.012504736642667713
8,2014-11-24,12995,13095,12930,13095,46148,0.004988488104374467
9,2014-11-25,13060,13095,12929,13065,2570,-0.002290950744558984
10,2014-11-26,12930,12995,12930,13000,1060,-0.00497512437810943
11,2014-11-27,12930,13160,12930,13160,451,0.012307692307692353
12,2014-11-28,12965,13160,12965,13160,2013,0.0
13,2014-12-01,12930,13160,12900,13160,15261,0.0
14,2014-12-02,12930,13095,12930,13095,71,-0.004939209726443794
15,2014-12-03,13095,13095,13060,13095,70000,0.0
16,2014-12-04,12965,13095,12900,13095,6387,0.0
17,2014-12-05,13030,13030,13030,13030,0,-0.004963726613211095
18,2014-12-08,12965,12965,12900,12935,39146,-0.007290867229470477
19,2014-12-09,12930,12930,12870,12905,121377,-0.0023192887514495997
20,2014-12-10,12900,12900,12900,12905,34346,0.0
21,2014-12-11,12900,12930,12900,12905,26874,0.0
22,2014-12-12,12900,12930,12870,12870,86019,-0.0027121270825261057
23,2014-12-15,12900,12900,12870,12870,213810,0.0
24,2014-12-16,12870,12900,12870,12905,69030,0.002719502719502609
25,2014-12-17,12900,12900,12870,12905,17620,0.0
26,2014-12-18,12900,12900,12835,12840,16546,-0.005036807438977164
27,2014-12-19,12900,12930,12835,12905,17399,0.005062305295950198
28,2014-12-22,12900,12900,12870,12905,13201,0.0
29,2014-12-23,12870,12930,12870,12935,75288,0.0023246803564509477
30,2014-12-24,12870,12900,12870,12905,29227,-0.0023192887514495997
31,2014-12-26,12900,12900,12870,12905,62825,0.0
32,2014-12-29,12900,12930,12870,12935,36935,0.0023246803564509477
33,2014-12-30,12900,12900,12835,12905,113851,-0.0023192887514495997
34,2015-01-02,12900,12900,12870,12905,10268,0.0
35,2015-01-05,12930,12930,12870,12905,17445,0.0
36,2015-01-06,12900,12965,12900,12965,41208,0.0046493607129018955
37,2015-01-07,12930,12930,12900,12935,61235,-0.0023139220979560005
