,Date,Open,High,Low,Close,Volume,Change
0,2019-10-11,1940,1950,1931,1941,2374896,
1,2019-10-14,1940,1940,1935,1936,315957,-0.0025759917568263235
2,2019-10-15,1935,1945,1935,1941,99757,0.0025826446280992066
3,2019-10-16,1940,1945,1940,1945,115271,0.002060793405461059
4,2019-10-17,1940,1945,1940,1945,85325,0.0
5,2019-10-18,1945,1945,1935,1941,34124,-0.0020565552699228773
6,2019-10-21,1940,1945,1935,1941,53140,0.0
7,2019-10-22,1935,1940,1935,1941,20694,0.0
8,2019-10-23,1940,1940,1935,1941,14186,0.0
9,2019-10-24,1935,1940,1935,1941,20103,0.0
10,2019-10-25,1935,1940,1931,1941,35634,0.0
11,2019-10-28,1931,1940,1931,1941,25672,0.0
12,2019-10-29,1935,1940,1931,1936,106192,-0.0025759917568263235
13,2019-10-30,1935,1935,1921,1931,258079,-0.0025826446280992066
14,2019-10-31,1935,1935,1926,1931,59909,0.0
15,2019-11-01,1931,1935,1931,1936,51063,0.002589331952356222
16,2019-11-04,1935,1935,1931,1936,2488,0.0
17,2019-11-05,1931,1935,1921,1926,39010,-0.005165289256198302
18,2019-11-06,1926,1931,1921,1926,42304,0.0
19,2019-11-07,1931,1935,1931,1936,44456,0.005192107995846351
20,2019-11-08,1935,1935,1926,1936,10601,0.0
21,2019-11-11,1935,1935,1926,1931,4215,-0.0025826446280992066
22,2019-11-12,1926,1935,1926,1936,8679,0.002589331952356222
23,2019-11-13,1921,1935,1921,1936,11263,0.0
24,2019-11-14,1931,1935,1926,1936,9039,0.0
25,2019-11-15,1931,1935,1931,1936,3464,0.0
26,2019-11-18,1921,1931,1921,1931,6196,-0.0025826446280992066
27,2019-11-19,1931,1935,1931,1931,2191,0.0
28,2019-11-20,1935,1935,1926,1926,3245,-0.002589331952356333
29,2019-11-21,1935,1935,1926,1931,4800,0.0025960539979230646
30,2019-11-22,1931,1935,1926,1926,32455,-0.002589331952356333
31,2019-11-25,1931,1935,1931,1936,12499,0.005192107995846351
32,2019-11-26,1935,1940,1931,1936,69268,0.0
33,2019-11-27,1935,1940,1931,1941,24501,0.0025826446280992066
34,2019-11-28,1940,1940,1931,1941,45991,0.0
35,2019-11-29,1926,1940,1926,1941,11408,0.0
36,2019-12-02,1935,1940,1935,1941,10389,0.0
37,2019-12-03,1940,1940,1931,1941,3,0.0
38,2019-12-04,1926,1940,1926,1941,7541,0.0
39,2019-12-05,1921,1935,1921,1931,5089,-0.005151983513652758
40,2019-12-06,1926,1935,1926,1936,27995,0.002589331952356222
41,2019-12-09,1931,1931,1931,1931,52,-0.0025826446280992066
42,2019-12-10,1926,1931,1926,1926,54,-0.002589331952356333
43,2019-12-11,1921,1935,1916,1931,40346,0.0025960539979230646
44,2019-12-12,1931,1931,1931,1931,0,0.0
45,2019-12-13,1931,1931,1911,1921,41889,-0.005178663904712555
46,2019-12-16,1916,1926,1916,1921,8314,0.0
47,2019-12-17,1916,1926,1916,1926,11461,0.0026028110359188616
48,2019-12-18,1916,1926,1911,1917,3749,-0.004672897196261627
49,2019-12-19,1921,1921,1916,1917,12056,0.0
50,2019-12-20,1921,1926,1916,1926,11490,0.0046948356807512415
51,2019-12-23,1921,1926,1916,1926,7521,0.0
52,2019-12-24,1926,1926,1926,1926,104,0.0
53,2019-12-26,1926,1926,1916,1926,2212,0.0
54,2019-12-27,1916,1926,1916,1926,1238,0.0
55,2019-12-30,1926,1926,1926,1926,15653,0.0
56,2020-01-02,1926,1926,1926,1926,0,0.0
57,2020-01-03,1921,1935,1921,1936,558,0.005192107995846351
58,2020-01-06,1926,1935,1926,1931,2089,-0.0025826446280992066
59,2020-01-07,1935,1935,1921,1936,1199,0.002589331952356222
60,2020-01-08,1916,1926,1916,1926,3131,-0.005165289256198302
61,2020-01-09,1935,1935,1916,1931,1046,0.0025960539979230646
62,2020-01-10,1931,1931,1921,1921,13259,-0.005178663904712555
63,2020-01-13,1921,1931,1921,1931,2802,0.005205622071837501
64,2020-01-14,1926,1931,1926,1931,23928,0.0
65,2020-01-15,1931,1931,1931,1931,0,0.0
66,2020-01-16,1931,1931,1931,1931,0,0.0
67,2020-01-17,1926,1931,1926,1931,346,0.0
68,2020-01-20,1926,1931,1926,1931,971,0.0
69,2020-01-21,1926,1931,1926,1931,8800,0.0
70,2020-01-22,1926,1926,1926,1926,0,-0.002589331952356333
71,2020-01-23,1926,1931,1926,1931,253,0.0025960539979230646
72,2020-01-28,1916,1931,1916,1931,1151,0.0
73,2020-01-29,1931,1931,1931,1931,10,0.0
74,2020-01-30,1921,1931,1916,1931,10958,0.0
75,2020-01-31,1916,1931,1916,1931,11,0.0
76,2020-02-03,1921,1931,1921,1931,731,0.0
77,2020-02-04,1921,1931,1921,1931,213,0.0
78,2020-02-05,1916,1935,1916,1936,17455,0.002589331952356222
79,2020-02-06,1921,1926,1921,1926,11928,-0.005165289256198302
80,2020-02-07,1921,1935,1921,1931,7564,0.0025960539979230646
81,2020-02-10,1931,1935,1931,1936,2536,0.002589331952356222
82,2020-02-11,1931,1935,1931,1936,2,0.0
83,2020-02-12,1921,1931,1921,1931,1046,-0.0025826446280992066
84,2020-02-13,1935,1935,1935,1936,1,0.002589331952356222
85,2020-02-14,1935,1935,1926,1936,3506,0.0
86,2020-02-17,1935,1935,1935,1936,8706,0.0
87,2020-02-18,1935,1935,1935,1936,17225,0.0
88,2020-02-19,1935,1935,1931,1936,24126,0.0
89,2020-02-20,1935,1935,1935,1936,0,0.0
90,2020-02-21,1935,1940,1935,1941,4174,0.0025826446280992066
91,2020-02-24,1931,1940,1926,1941,9764,0.0
92,2020-02-25,1931,1935,1916,1936,93133,-0.0025759917568263235
93,2020-02-26,1935,1935,1935,1936,1043,0.0
94,2020-02-27,1926,1935,1926,1936,14668,0.0
95,2020-02-28,1926,1935,1926,1931,27932,-0.0025826446280992066
96,2020-03-02,1921,1935,1921,1931,9630,0.0
97,2020-03-03,1921,1931,1921,1931,7684,0.0
98,2020-03-04,1931,1935,1926,1936,22447,0.002589331952356222
99,2020-03-05,1926,1935,1926,1936,1083,0.0
100,2020-03-06,1921,1935,1921,1936,2008,0.0
101,2020-03-09,1931,1940,1931,1931,10240,-0.0025826446280992066
102,2020-03-10,1931,1931,1931,1931,1043,0.0
103,2020-03-11,1931,1931,1926,1926,3091,-0.002589331952356333
104,2020-03-12,1926,1935,1921,1926,5302,0.0
105,2020-03-13,1926,1935,1911,1917,104553,-0.004672897196261627
106,2020-03-16,1916,1921,1916,1921,3282,0.0020865936358893666
107,2020-03-17,1916,1926,1911,1921,24436,0.0
108,2020-03-18,1916,1916,1916,1917,11479,-0.0020822488287350893
109,2020-03-19,1911,1921,1911,1917,12213,0.0
110,2020-03-20,1916,1916,1916,1917,0,0.0
111,2020-03-23,1907,1916,1902,1917,5766,0.0
112,2020-03-24,1892,1916,1892,1912,7470,-0.002608242044861764
113,2020-03-25,1916,1916,1911,1917,526,0.0026150627615062483
114,2020-03-26,1907,1911,1907,1912,24171,-0.002608242044861764
115,2020-03-27,1916,1916,1911,1912,10110,0.0
116,2020-03-30,1897,1911,1897,1912,7595,0.0
117,2020-03-31,1907,1911,1902,1912,8439,0.0
118,2020-04-01,1907,1911,1902,1907,15260,-0.0026150627615062483
119,2020-04-02,1911,1911,1902,1907,7461,0.0
120,2020-04-03,1911,1911,1902,1907,9909,0.0
121,2020-04-06,1911,1911,1907,1912,10456,0.002621919244887305
122,2020-04-07,1907,1916,1897,1907,35241,-0.0026150627615062483
123,2020-04-08,1916,1916,1907,1907,1784,0.0
124,2020-04-09,1916,1916,1897,1907,25803,0.0
125,2020-04-10,1916,1916,1897,1907,22579,0.0
126,2020-04-13,1916,1916,1897,1907,5608,0.0
127,2020-04-14,1911,1916,1902,1912,16102,0.002621919244887305
128,2020-04-16,1902,1921,1902,1912,1091,0.0
129,2020-04-17,1907,1926,1902,1907,16830,-0.0026150627615062483
130,2020-04-20,1907,1921,1907,1907,9144,0.0
131,2020-04-21,1911,1916,1907,1917,2043,0.00524383848977461
132,2020-04-22,1921,1921,1907,1912,9242,-0.002608242044861764
133,2020-04-23,1911,1916,1907,1912,29548,0.0
134,2020-04-24,1921,1921,1907,1907,7661,-0.0026150627615062483
135,2020-04-27,1911,1926,1907,1926,11800,0.009963293130571538
136,2020-04-28,1907,1926,1907,1926,9020,0.0
137,2020-04-29,1907,1916,1907,1917,5216,-0.004672897196261627
138,2020-05-04,1916,1916,1916,1917,0,0.0
139,2020-05-06,1911,1926,1911,1926,37018,0.0046948356807512415
140,2020-05-07,1926,1926,1926,1926,0,0.0
141,2020-05-08,1926,1926,1921,1926,3458,0.0
142,2020-05-11,1935,1935,1931,1931,620,0.0025960539979230646
143,2020-05-12,1916,1931,1916,1931,2218,0.0
144,2020-05-13,1931,1935,1931,1931,5530,0.0
145,2020-05-14,1940,1940,1940,1941,1,0.005178663904712666
146,2020-05-15,1916,1940,1916,1941,2,0.0
147,2020-05-18,1916,1916,1916,1917,1512,-0.012364760432766575
148,2020-05-19,1926,1926,1926,1926,1,0.0046948356807512415
149,2020-05-20,1926,1926,1907,1921,13022,-0.0025960539979231756
150,2020-05-21,1926,1926,1926,1926,3130,0.0026028110359188616
151,2020-05-22,1940,1940,1926,1926,2,0.0
152,2020-05-25,1921,1926,1921,1926,5178,0.0
153,2020-05-26,1926,1935,1926,1931,14402,0.0025960539979230646
154,2020-05-27,1926,1926,1911,1926,2081,-0.002589331952356333
155,2020-05-28,1916,1926,1916,1926,2116,0.0
156,2020-05-29,1921,1921,1921,1921,0,-0.0025960539979231756
157,2020-06-01,1935,1935,1911,1931,14,0.005205622071837501
158,2020-06-02,1911,1926,1907,1926,8414,-0.002589331952356333
159,2020-06-03,1916,1921,1916,1921,3131,-0.0025960539979231756
160,2020-06-04,1916,1926,1911,1926,7412,0.0026028110359188616
161,2020-06-05,1916,1926,1916,1926,2403,0.0
162,2020-06-08,1921,1926,1921,1926,15454,0.0
163,2020-06-09,1921,1926,1916,1926,10568,0.0
164,2020-06-10,1921,1926,1916,1926,301,0.0
165,2020-06-11,1931,1931,1921,1926,2122,0.0
166,2020-06-12,1916,1926,1916,1926,1118,0.0
167,2020-06-15,1926,1926,1926,1926,271,0.0
168,2020-06-16,1931,1931,1921,1921,1216,-0.0025960539979231756
169,2020-06-17,1926,1926,1926,1926,1,0.0026028110359188616
170,2020-06-18,1931,1931,1916,1926,4033,0.0
171,2020-06-19,1931,1931,1921,1926,55,0.0
172,2020-06-22,1916,1926,1911,1921,14425,-0.0025960539979231756
173,2020-06-23,1935,1935,1921,1921,110,0.0
174,2020-06-24,1921,1926,1916,1926,11284,0.0026028110359188616
175,2020-06-25,1921,1935,1921,1926,6411,0.0
176,2020-06-26,1921,1921,1916,1917,31445,-0.004672897196261627
177,2020-06-29,1921,1931,1921,1926,594,0.0046948356807512415
178,2020-06-30,1940,1940,1940,1941,1,0.007788161993769416
179,2020-07-01,1931,1931,1926,1926,1617,-0.007727975270479082
180,2020-07-02,1935,1935,1926,1931,1127,0.0025960539979230646
181,2020-07-03,1926,1926,1926,1926,6759,-0.002589331952356333
182,2020-07-06,1921,1935,1921,1931,7709,0.0025960539979230646
183,2020-07-07,1926,1926,1926,1926,0,-0.002589331952356333
184,2020-07-08,1916,1931,1916,1931,47394,0.0025960539979230646
185,2020-07-09,1916,1926,1911,1926,10567,-0.002589331952356333
186,2020-07-10,1911,1926,1911,1926,5311,0.0
187,2020-07-13,1926,1926,1921,1921,220,-0.0025960539979231756
188,2020-07-14,1911,1921,1911,1921,836,0.0
189,2020-07-15,1916,1921,1916,1921,11856,0.0
190,2020-07-16,1926,1926,1911,1917,2297,-0.0020822488287350893
191,2020-07-17,1926,1926,1916,1926,5219,0.0046948356807512415
192,2020-07-20,1916,1926,1916,1926,4348,0.0
193,2020-07-21,1916,1926,1916,1917,5999,-0.004672897196261627
194,2020-07-22,1916,1921,1911,1921,26331,0.0020865936358893666
195,2020-07-23,1921,1921,1921,1921,0,0.0
196,2020-07-24,1916,1916,1916,1917,104,-0.0020822488287350893
197,2020-07-27,1916,1926,1916,1921,13454,0.0020865936358893666
198,2020-07-28,1926,1926,1916,1921,4283,0.0
199,2020-07-29,1916,1921,1911,1921,5324,0.0
200,2020-07-30,1921,1921,1921,1921,0,0.0
201,2020-07-31,1921,1921,1921,1921,0,0.0
202,2020-08-03,1916,1921,1916,1921,2642,0.0
203,2020-08-04,1916,1921,1911,1917,934,-0.0020822488287350893
204,2020-08-05,1921,1921,1911,1921,11443,0.0020865936358893666
205,2020-08-06,1911,1921,1911,1921,13447,0.0
206,2020-08-07,1911,1926,1911,1926,2836,0.0026028110359188616
207,2020-08-10,1916,1931,1911,1931,39403,0.0025960539979230646
208,2020-08-11,1931,1931,1931,1931,5217,0.0
209,2020-08-12,1916,1926,1916,1926,2648,-0.002589331952356333
210,2020-08-13,1931,1931,1931,1931,1,0.0025960539979230646
211,2020-08-14,1921,1921,1916,1921,7835,-0.005178663904712555
212,2020-08-18,1916,1931,1911,1931,50605,0.005205622071837501
213,2020-08-19,1926,1926,1926,1926,0,-0.002589331952356333
214,2020-08-20,1931,1931,1916,1917,566,-0.004672897196261627
215,2020-08-21,1926,1926,1911,1926,5126,0.0046948356807512415
216,2020-08-24,1916,1926,1907,1926,12634,0.0
217,2020-08-25,1916,1926,1911,1917,3568,-0.004672897196261627
218,2020-08-26,1916,1926,1907,1926,2209,0.0046948356807512415
219,2020-08-27,1907,1921,1907,1921,1638,-0.0025960539979231756
220,2020-08-28,1907,1921,1907,1921,17680,0.0
221,2020-08-31,1921,1921,1907,1917,575,-0.0020822488287350893
222,2020-09-01,1921,1921,1907,1921,22656,0.0020865936358893666
223,2020-09-02,1916,1921,1907,1921,4158,0.0
224,2020-09-03,1907,1921,1902,1921,7350,0.0
225,2020-09-04,1921,1993,1911,1945,59811,0.012493492972410314
226,2020-09-07,1945,1954,1926,1936,39664,-0.004627249357326502
227,2020-09-08,1945,1969,1926,1936,55658,0.0
228,2020-09-09,1926,1950,1921,1941,17127,0.0025826446280992066
229,2020-09-10,1926,1950,1926,1941,4852,0.0
230,2020-09-11,1950,1950,1945,1945,2,0.002060793405461059
231,2020-09-14,1998,1998,1926,1941,20800,-0.0020565552699228773
232,2020-09-15,1926,1935,1921,1936,50055,-0.0025759917568263235
233,2020-09-16,1945,1945,1921,1921,11353,-0.007747933884297509
234,2020-09-17,1921,1940,1916,1936,33727,0.007808433107756363
235,2020-09-18,1931,1940,1931,1941,5209,0.0025826446280992066
236,2020-09-21,1931,1959,1931,1941,11038,0.0
237,2020-09-22,1931,1940,1921,1936,16820,-0.0025759917568263235
238,2020-09-23,1935,1935,1921,1931,11535,-0.0025826446280992066
239,2020-09-24,1931,1931,1921,1931,7766,0.0
240,2020-09-25,1954,1954,1921,1921,2719,-0.005178663904712555
241,2020-09-28,1926,1926,1921,1926,1181,0.0026028110359188616
242,2020-09-29,1926,1931,1911,1931,21433,0.0025960539979230646
243,2020-10-05,1916,1931,1916,1931,5226,0.0
244,2020-10-06,1911,1926,1911,1926,525,-0.002589331952356333
245,2020-10-07,1911,1926,1907,1917,71117,-0.004672897196261627
246,2020-10-08,1911,1921,1911,1921,19749,0.0020865936358893666
247,2020-10-12,1916,1926,1916,1926,1665,0.0026028110359188616
248,2020-10-13,1916,1935,1916,1936,24254,0.005192107995846351
249,2020-10-14,1935,1935,1931,1936,2860,0.0
250,2020-10-15,1931,1935,1931,1936,415,0.0
251,2020-10-16,1945,1945,1940,1941,26151,0.0025826446280992066
252,2020-10-19,1940,1945,1921,1936,19080,-0.0025759917568263235
253,2020-10-20,1935,1940,1921,1931,10157,-0.0025826446280992066
254,2020-10-21,1935,1945,1935,1941,4634,0.005178663904712666
255,2020-10-22,1945,1945,1940,1945,1050,0.002060793405461059
256,2020-10-23,1945,1945,1935,1936,2,-0.004627249357326502
257,2020-10-26,1945,1945,1926,1945,275,0.004648760330578483
258,2020-10-27,1945,1945,1940,1945,1197,0.0
259,2020-10-28,1926,1945,1926,1945,832,0.0
260,2020-10-29,1945,1945,1945,1945,2,0.0
261,2020-10-30,1926,1940,1926,1941,21,-0.0020565552699228773
262,2020-11-02,1940,1940,1926,1941,2779,0.0
263,2020-11-03,1940,1945,1940,1945,6482,0.002060793405461059
264,2020-11-04,1926,1945,1926,1945,12758,0.0
265,2020-11-05,1935,1935,1935,1936,1144,-0.004627249357326502
266,2020-11-06,1940,1945,1926,1945,12461,0.004648760330578483
267,2020-11-09,1940,1940,1931,1941,3753,-0.0020565552699228773
268,2020-11-10,1940,1940,1921,1931,4045,-0.005151983513652758
269,2020-11-11,1931,1940,1921,1941,5902,0.005178663904712666
270,2020-11-12,1931,1940,1931,1941,1996,0.0
271,2020-11-13,1940,1940,1931,1941,4239,0.0
272,2020-11-16,1940,1940,1931,1941,5221,0.0
273,2020-11-17,1935,1940,1931,1941,7914,0.0
274,2020-11-18,1935,1935,1931,1931,4201,-0.005151983513652758
275,2020-11-19,1940,1940,1935,1936,3131,0.002589331952356222
276,2020-11-20,1935,1945,1935,1945,7723,0.004648760330578483
277,2020-11-23,1945,1945,1940,1945,7410,0.0
278,2020-11-24,1945,1945,1940,1945,7849,0.0
279,2020-11-25,1945,1954,1940,1950,16661,0.0025706940874035134
280,2020-11-26,1935,1950,1935,1950,1705,0.0
281,2020-11-27,1950,1959,1945,1960,10883,0.00512820512820511
282,2020-11-30,1955,1959,1955,1960,21669,0.0
283,2020-12-01,1959,1964,1950,1965,24758,0.0025510204081633514
284,2020-12-02,1969,1969,1954,1965,1660,0.0
285,2020-12-03,1950,1969,1950,1969,44,0.0020356234096692294
286,2020-12-04,1969,1974,1955,1974,45992,0.002539360081259545
287,2020-12-07,1978,1978,1959,1974,9093,0.0
288,2020-12-08,1959,1969,1921,1969,58153,-0.002532928064842954
289,2020-12-09,1974,1974,1964,1969,1359,0.0
290,2020-12-10,1969,1974,1959,1974,11068,0.002539360081259545
291,2020-12-11,1969,1974,1964,1969,7642,-0.002532928064842954
292,2020-12-14,1969,1983,1969,1979,19152,0.00507872016251909
293,2020-12-15,1978,1993,1974,1989,37806,0.005053057099545288
294,2020-12-16,1969,1998,1955,1989,21418,0.0
295,2020-12-17,1993,2017,1988,2008,61951,0.009552538964303636
296,2020-12-18,2007,2017,1998,2003,42797,-0.002490039840637448
297,2020-12-21,2002,2079,2002,2041,150394,0.01897154268597112
298,2020-12-22,2055,2055,1998,2013,28199,-0.013718765311122039
299,2020-12-23,2012,2022,1993,2022,25737,0.0044709388971684305
300,2020-12-24,2022,2022,1993,2022,355,0.0
301,2020-12-28,2022,2022,2002,2022,5528,0.0
302,2020-12-29,2017,2050,2012,2027,29969,0.002472799208704357
303,2020-12-30,2026,2074,1993,2041,53355,0.006906758756783482
304,2021-01-04,2060,2065,2031,2056,22128,0.007349338559529572
305,2021-01-05,2074,2079,2050,2080,11297,0.011673151750972721
306,2021-01-06,2079,2079,2036,2051,15496,-0.013942307692307643
307,2021-01-07,2050,2070,2046,2051,8455,0.0
308,2021-01-08,2012,2046,2002,2046,10670,-0.0024378352023403105
309,2021-01-11,2046,2055,1998,2022,15967,-0.011730205278592365
310,2021-01-12,1993,2017,1978,1984,11902,-0.01879327398615227
311,2021-01-13,1993,2007,1988,1989,1132,0.002520161290322509
312,2021-01-14,1988,2036,1988,2036,9175,0.02362996480643531
313,2021-01-15,1993,2026,1993,2022,4556,-0.006876227897838927
314,2021-01-18,1998,2022,1993,2017,5787,-0.002472799208704246
315,2021-01-19,2012,2017,2012,2017,1711,0.0
316,2021-01-20,1983,2017,1983,2013,7147,-0.00198314328210214
317,2021-01-21,1983,2012,1978,2008,12436,-0.0024838549428712886
318,2021-01-22,1983,2007,1978,1998,10986,-0.004980079681274896
319,2021-01-25,1978,1993,1978,1993,7003,-0.0025025025025025016
320,2021-01-26,1993,2007,1993,2008,2290,0.007526342197691882
321,2021-01-27,2007,2046,2007,2041,768,0.016434262948207268
322,2021-01-28,2036,2036,2002,2022,2956,-0.009309162175404229
323,2021-01-29,1993,2022,1993,2022,5009,0.0
324,2021-02-01,2017,2074,2012,2051,6687,0.014342235410484738
325,2021-02-02,2046,2050,2002,2022,4293,-0.014139444173573823
326,2021-02-03,2031,2031,2002,2027,2308,0.002472799208704357
327,2021-02-04,2002,2036,1998,2032,11464,0.0024666995559941007
328,2021-02-05,1993,2041,1993,2017,15050,-0.0073818897637795144
329,2021-02-08,2055,2055,1978,2013,12399,-0.00198314328210214
330,2021-02-09,1988,2031,1988,2017,6667,0.001987083954297031
331,2021-02-10,2012,2012,2007,2013,1314,-0.00198314328210214
332,2021-02-15,2022,2026,1993,2013,2563,0.0
333,2021-02-16,2017,2017,1988,2008,1096,-0.0024838549428712886
334,2021-02-17,2017,2026,2002,2017,3846,0.004482071713147517
335,2021-02-18,2002,2017,1988,2017,11539,0.0
336,2021-02-19,2026,2026,1988,2017,192,0.0
337,2021-02-22,1983,2007,1983,2008,12102,-0.004462072384729843
338,2021-02-23,2012,2017,2002,2017,4679,0.004482071713147517
339,2021-02-24,1983,2017,1983,2017,715,0.0
340,2021-02-25,2017,2022,1983,2008,5923,-0.004462072384729843
341,2021-02-26,2012,2012,1993,2013,375,0.002490039840637559
342,2021-03-02,1993,2012,1983,2003,4804,-0.004967709885742688
343,2021-03-03,1983,2017,1983,1998,27728,-0.0024962556165751826
344,2021-03-04,1993,2007,1993,1998,7875,0.0
345,2021-03-05,1988,2012,1988,2003,11891,0.0025025025025025016
346,2021-03-08,2002,2002,1993,2003,1682,0.0
347,2021-03-09,1993,2002,1988,2003,8179,0.0
348,2021-03-10,1998,2012,1993,1998,36082,-0.0024962556165751826
349,2021-03-11,2002,2007,1993,2008,616,0.005005005005005003
350,2021-03-12,2022,2022,2007,2022,10197,0.006972111553784854
351,2021-03-15,2031,2031,1993,2022,6587,0.0
352,2021-03-16,2036,2036,2002,2022,616,0.0
353,2021-03-17,1998,2036,1998,2036,6928,0.006923837784371889
354,2021-03-18,2036,2036,2007,2022,2383,-0.006876227897838927
355,2021-03-19,2036,2036,2002,2027,1538,0.002472799208704357
356,2021-03-22,2026,2026,2007,2022,12306,-0.0024666995559941007
357,2021-03-23,2022,2022,1988,2017,13538,-0.002472799208704246
358,2021-03-24,2012,2022,1998,2022,4612,0.0024789291026277027
359,2021-03-25,2026,2026,1993,1993,10037,-0.014342235410484627
360,2021-03-26,1993,2026,1993,2027,446,0.01705970898143505
361,2021-03-29,2026,2026,1998,2027,2112,0.0
362,2021-03-30,2026,2031,1998,2027,8108,0.0
363,2021-03-31,2026,2026,2007,2013,3325,-0.006906758756783371
364,2021-04-01,2002,2022,2002,2008,4107,-0.0024838549428712886
365,2021-04-02,2002,2026,1993,1993,6438,-0.007470119521912344
366,2021-04-05,2022,2022,1998,2022,2110,0.014550928248870942
367,2021-04-06,2022,2022,1998,2022,589,0.0
368,2021-04-07,2017,2026,1998,2027,1010,0.002472799208704357
369,2021-04-08,2022,2022,2007,2008,8644,-0.009373458312777472
370,2021-04-09,2002,2022,2002,2022,12822,0.006972111553784854
371,2021-04-12,2007,2026,2007,2027,250,0.002472799208704357
372,2021-04-13,2026,2031,2012,2032,283,0.0024666995559941007
373,2021-04-14,2031,2041,2022,2041,2101,0.00442913385826782
374,2021-04-15,2017,2036,2017,2036,1917,-0.002449779519843265
375,2021-04-16,2036,2041,2036,2036,1800,0.0
376,2021-04-19,2036,2036,2012,2027,11596,-0.004420432220039294
377,2021-04-20,2017,2026,2017,2027,1190,0.0
378,2021-04-21,2022,2022,2017,2017,1647,-0.0049333991119882015
379,2021-04-22,2022,2022,2022,2022,2,0.0024789291026277027
380,2021-04-23,2022,2031,2017,2027,5886,0.002472799208704357
381,2021-04-26,2026,2041,2017,2041,7366,0.006906758756783482
382,2021-04-27,2036,2070,2017,2070,20875,0.014208721215090536
383,2021-04-28,2070,2070,2036,2065,7559,-0.0024154589371980784
