,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,85,91,85,87,6290,
1,1998-03-23,89,97,89,97,8640,0.11494252873563227
2,1998-03-24,104,104,97,97,390,0.0
3,1998-03-25,86,97,86,97,1540,0.0
4,1998-03-26,95,100,86,98,4050,0.010309278350515427
5,1998-03-27,92,98,91,98,3630,0.0
6,1998-03-28,90,98,90,96,350,-0.020408163265306145
7,1998-03-30,88,94,88,94,50,-0.02083333333333337
8,1998-03-31,94,94,94,94,250,0.0
9,1998-04-01,94,94,94,94,10,0.0
10,1998-04-02,91,91,91,91,0,-0.03191489361702127
11,1998-04-03,90,90,90,90,0,-0.01098901098901095
12,1998-04-04,86,86,86,88,0,-0.022222222222222254
13,1998-04-06,86,87,80,87,200,-0.011363636363636354
14,1998-04-07,80,96,80,96,910,0.10344827586206895
15,1998-04-08,95,95,95,95,0,-0.01041666666666663
16,1998-04-09,104,104,104,104,10,0.09473684210526323
17,1998-04-10,92,92,92,92,0,-0.11538461538461542
18,1998-04-11,82,82,82,82,300,-0.10869565217391308
19,1998-04-13,82,85,80,85,5230,0.03658536585365857
20,1998-04-14,82,82,80,80,2410,-0.05882352941176472
21,1998-04-15,80,80,70,79,5060,-0.012499999999999956
22,1998-04-16,78,78,71,72,3020,-0.08860759493670889
23,1998-04-17,72,72,72,72,3130,0.0
24,1998-04-18,72,80,66,80,120,0.11111111111111116
25,1998-04-20,79,79,79,79,0,-0.012499999999999956
26,1998-04-21,70,75,70,75,250,-0.05063291139240511
27,1998-04-22,71,77,71,77,910,0.026666666666666616
28,1998-04-23,71,77,71,77,2010,0.0
29,1998-04-24,73,73,73,75,0,-0.025974025974025983
30,1998-04-25,79,79,79,79,10,0.05333333333333323
31,1998-04-27,73,73,73,75,0,-0.05063291139240511
32,1998-04-28,66,73,66,73,310,-0.026666666666666616
33,1998-04-29,70,70,70,70,0,-0.04109589041095896
34,1998-04-30,63,77,63,77,850,0.10000000000000009
35,1998-05-02,70,75,68,74,1520,-0.038961038961038974
36,1998-05-04,64,73,64,66,1820,-0.10810810810810811
37,1998-05-06,73,73,58,72,120,0.09090909090909083
38,1998-05-07,80,80,63,64,2310,-0.11111111111111116
39,1998-05-08,70,70,59,72,1820,0.125
40,1998-05-09,69,69,69,71,0,-0.01388888888888884
41,1998-05-11,69,77,69,78,590,0.09859154929577474
42,1998-05-12,80,80,80,80,10,0.02564102564102555
43,1998-05-13,74,74,74,74,10,-0.07499999999999996
44,1998-05-14,69,69,64,66,6950,-0.10810810810810811
45,1998-05-15,73,73,65,73,1020,0.10606060606060597
46,1998-05-16,63,63,63,65,0,-0.1095890410958904
47,1998-05-18,59,70,56,72,1010,0.10769230769230775
48,1998-05-19,63,75,63,75,710,0.04166666666666674
49,1998-05-20,74,74,74,74,10,-0.013333333333333308
50,1998-05-21,66,75,65,73,2250,-0.013513513513513487
51,1998-05-22,70,70,70,70,10,-0.04109589041095896
52,1998-05-23,75,75,75,75,20,0.0714285714285714
53,1998-05-25,73,73,73,73,10,-0.026666666666666616
54,1998-05-26,73,77,73,77,20,0.0547945205479452
55,1998-05-27,70,70,70,70,30,-0.09090909090909094
56,1998-05-28,75,75,75,75,10,0.0714285714285714
57,1998-05-29,66,80,66,80,1570,0.06666666666666665
58,1998-05-30,80,80,80,80,0,0.0
59,1998-06-01,85,85,85,85,10,0.0625
60,1998-06-02,85,85,85,85,20,0.0
61,1998-06-03,83,83,83,83,0,-0.02352941176470591
62,1998-06-05,80,80,80,80,0,-0.03614457831325302
63,1998-06-08,76,76,76,78,20,-0.025000000000000022
64,1998-06-09,79,79,79,79,5000,0.012820512820512775
65,1998-06-10,70,78,70,70,3300,-0.11392405063291144
66,1998-06-11,75,75,75,75,10,0.0714285714285714
67,1998-06-12,80,80,80,80,10,0.06666666666666665
68,1998-06-13,69,69,69,71,0,-0.11250000000000004
69,1998-06-15,70,70,70,70,10,-0.014084507042253502
70,1998-06-16,62,70,62,70,110,0.0
71,1998-06-17,62,70,62,62,8170,-0.11428571428571432
72,1998-06-18,62,69,62,69,630,0.11290322580645151
73,1998-06-19,70,70,70,70,20,0.01449275362318847
74,1998-06-20,69,69,69,69,0,-0.014285714285714235
75,1998-06-22,77,77,77,77,10,0.11594202898550732
76,1998-06-23,67,67,67,69,0,-0.10389610389610393
77,1998-06-24,59,59,59,61,480,-0.1159420289855072
78,1998-06-25,67,67,67,67,10,0.09836065573770503
79,1998-06-26,67,67,67,67,10,0.0
80,1998-06-27,67,67,67,67,10,0.0
81,1998-06-29,67,67,67,67,20,0.0
82,1998-06-30,59,59,59,59,110,-0.11940298507462688
83,1998-07-01,52,52,52,52,100,-0.11864406779661019
84,1998-07-02,46,46,46,46,1920,-0.11538461538461542
85,1998-07-03,46,50,46,50,3040,0.08695652173913038
86,1998-07-04,50,50,50,50,10,0.0
87,1998-07-06,43,43,43,45,0,-0.09999999999999998
88,1998-07-07,38,43,38,45,520,0.0
89,1998-07-08,38,38,38,40,0,-0.11111111111111116
90,1998-07-09,34,36,34,38,1490,-0.050000000000000044
91,1998-07-10,37,42,34,41,1310,0.07894736842105265
92,1998-07-11,41,41,41,41,0,0.0
93,1998-07-13,41,41,41,43,20,0.04878048780487809
94,1998-07-14,42,42,42,42,10,-0.023255813953488413
95,1998-07-15,38,42,38,42,760,0.0
96,1998-07-16,37,42,37,42,60,0.0
97,1998-07-18,47,47,47,47,790,0.11904761904761907
98,1998-07-20,49,49,41,49,1370,0.042553191489361764
99,1998-07-21,53,53,53,55,10,0.12244897959183665
100,1998-07-22,53,53,53,55,10,0.0
101,1998-07-23,53,53,53,55,0,0.0
102,1998-07-24,61,61,61,61,10,0.10909090909090913
103,1998-07-25,68,68,68,68,280,0.11475409836065564
104,1998-07-27,60,60,60,60,0,-0.11764705882352944
105,1998-07-28,53,67,53,67,170,0.1166666666666667
106,1998-07-29,70,74,70,74,110,0.10447761194029859
107,1998-07-30,68,68,68,70,0,-0.05405405405405406
108,1998-07-31,67,67,67,69,0,-0.014285714285714235
109,1998-08-01,67,67,67,69,0,0.0
110,1998-08-03,59,75,59,61,5610,-0.1159420289855072
111,1998-08-04,65,65,65,65,10,0.06557377049180335
112,1998-08-05,72,72,57,72,1760,0.10769230769230775
113,1998-08-06,72,72,63,71,820,-0.01388888888888884
114,1998-08-07,70,70,70,70,110,-0.014084507042253502
115,1998-08-08,70,70,70,70,10,0.0
116,1998-08-10,62,62,62,62,4550,-0.11428571428571432
117,1998-08-11,55,55,55,55,4050,-0.11290322580645162
118,1998-08-12,55,61,48,61,2560,0.10909090909090913
119,1998-08-13,67,68,54,67,3030,0.09836065573770503
120,1998-08-14,72,72,59,59,7210,-0.11940298507462688
121,1998-08-17,66,66,57,57,60,-0.03389830508474578
122,1998-08-18,60,63,51,63,440,0.10526315789473695
123,1998-08-19,55,68,55,60,4640,-0.04761904761904767
124,1998-08-20,58,65,58,67,4210,0.1166666666666667
