,Date,Open,High,Low,Close,Volume,Change
0,2005-07-29,16281,18723,16281,18724,578,
1,2005-08-01,21528,21528,21528,21528,288,0.14975432599871819
2,2005-08-02,24738,24738,24738,24738,2294,0.14910813823857305
3,2005-08-03,28446,28446,28446,28447,121804,0.14993127981243437
4,2005-08-04,32697,32697,31748,32698,706593,0.1494357928779837
5,2005-08-05,32381,37220,31748,36045,2533150,0.10236100067282394
6,2005-08-08,35729,36633,30753,31026,1023035,-0.13924261339991673
7,2005-08-09,31567,33105,28356,32337,1853880,0.042254883001353605
8,2005-08-10,31748,33467,30572,30573,1232055,-0.05455051489006402
9,2005-08-11,30302,31070,28583,28719,688306,-0.06064174271415956
10,2005-08-12,29126,30844,27588,28764,1560900,0.001566906925728695
11,2005-08-16,28492,30437,28311,29895,1139535,0.039319983312473994
12,2005-08-17,30075,31161,28583,28583,1138586,-0.043886937614985744
13,2005-08-18,28492,28808,26230,26367,710620,-0.07752860091662872
14,2005-08-19,26367,27090,25191,25417,658655,-0.036029885842151166
15,2005-08-22,25462,26095,25371,25779,588824,0.0142424361647715
16,2005-08-23,25824,26230,23969,23970,1179568,-0.07017339695100666
17,2005-08-24,23834,23834,21641,22048,911287,-0.08018356278681682
18,2005-08-25,22342,24015,21753,23472,1344337,0.06458635703918714
19,2005-08-26,23110,23291,20171,20578,1103415,-0.12329584185412401
20,2005-08-29,19086,19809,17502,17503,1145853,-0.14943143162600836
21,2005-08-30,17864,18611,16937,18317,1461204,0.04650631320345089
22,2005-08-31,17864,18633,17547,18633,900454,0.017251733362450228
23,2005-09-01,18587,19469,18180,18181,1403424,-0.02425803681640104
24,2005-09-02,18339,19311,18091,19086,1059308,0.04977723997579897
25,2005-09-05,19718,20148,19153,19402,1212202,0.016556638373677046
26,2005-09-06,19402,19627,18632,18882,595300,-0.02680136068446548
27,2005-09-07,19243,19243,18882,19108,400690,0.01196907107297962
28,2005-09-08,19176,21053,19153,20284,1735641,0.061544902658572376
29,2005-09-09,20192,20781,19786,20714,568344,0.021198974561230433
30,2005-09-12,20849,21414,20555,20623,612979,-0.004393164043641984
31,2005-09-13,20419,20848,19967,20352,466871,-0.0131406681860059
32,2005-09-14,20352,20487,19673,19741,444055,-0.030021619496855334
33,2005-09-15,19447,19876,18632,18769,461756,-0.04923762727318781
34,2005-09-16,18632,19175,18519,18837,328941,0.0036229953646971236
35,2005-09-20,18882,19651,18882,19402,532741,0.029994160428943095
36,2005-09-21,19402,20781,19153,19877,813652,0.02448201216369439
37,2005-09-22,19944,20713,19627,19719,512189,-0.007948885646727355
38,2005-09-23,19854,19968,19086,19221,316904,-0.025254830366651437
39,2005-09-26,19492,20306,19402,19832,625756,0.03178814837937671
40,2005-09-27,19899,20373,19514,20374,371754,0.027329568374344415
41,2005-09-28,21030,23019,20848,22071,1480762,0.0832924315303818
42,2005-09-29,22183,22363,21255,21709,440683,-0.016401612976303714
43,2005-09-30,21889,22974,21573,22387,771866,0.03123128656317653
44,2005-10-04,22703,25733,22658,25733,889298,0.14946174118908284
45,2005-10-05,27949,29577,26683,29578,2131581,0.14941903392530986
46,2005-10-06,29396,32697,25914,27136,3470028,-0.08256136317533302
47,2005-10-07,27633,30166,27046,29759,2525757,0.09666126179245293
48,2005-10-10,30302,31523,28673,29488,1826828,-0.009106488793306222
49,2005-10-11,29171,29759,26683,27814,1477594,-0.05676885512750951
50,2005-10-12,28492,28628,26819,27046,984992,-0.027611993959876346
51,2005-10-13,26728,28085,26186,27588,1167444,0.020039931967758662
52,2005-10-14,27588,28221,25689,26458,859612,-0.04095983761055533
53,2005-10-17,26683,27859,26276,27000,1336693,0.020485297452566442
54,2005-10-18,27135,27632,24874,25779,906228,-0.045222222222222275
55,2005-10-19,25372,26774,24694,25417,1348650,-0.014042437643042804
56,2005-10-20,25824,26230,24421,24422,901891,-0.03914702757996613
57,2005-10-21,23110,24467,22929,23020,730440,-0.057407255753009534
58,2005-10-24,23020,23518,21844,22048,606927,-0.042224152910512625
59,2005-10-25,22387,23065,22115,22161,590520,0.005125181422351188
60,2005-10-26,22296,23246,21844,22704,870831,0.024502504399620983
61,2005-10-27,22590,22929,21460,21460,480895,-0.05479210711768856
62,2005-10-28,21030,21414,19741,19741,436213,-0.0801025163094129
63,2005-10-31,19967,20509,19899,20012,316944,0.013727774682133598
64,2005-11-01,19944,20736,19944,20420,382826,0.02038776733959624
65,2005-11-02,20758,23472,20713,23472,1114952,0.14946131243878558
66,2005-11-03,23880,24105,22048,22161,759337,-0.05585378323108381
67,2005-11-04,22658,22839,21934,22658,386537,0.02242678579486479
68,2005-11-07,23110,25055,22884,24377,1089739,0.07586724335775452
69,2005-11-08,24150,24648,23426,24377,531967,0.0
70,2005-11-09,24512,24693,23562,23563,417134,-0.03339213192763668
71,2005-11-10,23472,26321,22974,24332,1680663,0.03263591223528417
72,2005-11-11,24512,24693,23155,23382,471600,-0.039043235245766916
73,2005-11-14,22387,22590,21504,21709,616730,-0.07155076554614659
74,2005-11-15,22160,22703,21776,21912,518132,0.009350960431157684
75,2005-11-16,21709,21799,21143,21166,377627,-0.034045271997079185
76,2005-11-17,21255,22319,21255,21844,469733,0.032032504960786135
77,2005-11-18,22070,22296,21640,22206,252630,0.01657205639992676
78,2005-11-21,22342,22477,20894,21279,549344,-0.041745474196163146
79,2005-11-22,21166,22274,20148,21980,521842,0.03294327740965275
80,2005-11-23,21595,22319,21324,21754,340343,-0.010282074613284786
81,2005-11-24,21528,23744,21528,21980,1004783,0.010388893996506443
82,2005-11-25,22387,23744,22251,23744,756994,0.08025477707006368
83,2005-11-28,24195,24512,23607,23608,706512,-0.005727762803234504
84,2005-11-29,23427,23834,22161,22161,498042,-0.061292782107760124
85,2005-11-30,22024,22929,21595,22794,499543,0.02856369297414374
86,2005-12-01,22612,23110,22431,22432,405776,-0.015881372290953766
87,2005-12-02,22250,22454,21414,21731,497944,-0.03125
88,2005-12-05,23472,24964,23200,24422,1280263,0.12383231328516864
89,2005-12-06,24512,24557,22974,23427,521971,-0.040741953975923395
90,2005-12-07,23834,23834,22002,22161,408305,-0.05404021001408632
91,2005-12-08,21709,22477,21709,22116,317580,-0.002030594287261378
92,2005-12-09,21776,22296,21730,21731,240690,-0.017408211249773875
93,2005-12-12,22115,22974,21730,21844,379393,0.005199944779347376
94,2005-12-13,21709,21980,21143,21392,326915,-0.020692180919245518
95,2005-12-14,20600,22523,19492,20465,1629162,-0.043333956619296954
96,2005-12-15,20487,21368,20057,20126,352496,-0.01656486684583436
97,2005-12-16,17117,17366,17117,17118,922978,-0.1494584120043725
98,2005-12-19,14563,14653,14563,14563,408634,-0.14925809089846942
99,2005-12-20,13341,14969,12889,13998,1940191,-0.038796951177641925
100,2005-12-21,14314,14833,14065,14337,727965,0.024217745392198786
101,2005-12-22,14970,14970,12527,12663,907289,-0.1167608286252354
102,2005-12-23,12075,13816,11690,13296,1607370,0.04998815446576632
103,2005-12-26,13793,15285,13476,15286,512124,0.14966907340553548
104,2005-12-27,15828,17140,14879,15580,1982413,0.01923328535915214
105,2005-12-28,16009,16507,15647,16010,574499,0.02759948652118105
106,2005-12-29,16009,16258,14562,14879,695792,-0.07064334790755777
107,2006-01-02,14517,15128,13545,14382,608931,-0.03340278244505679
108,2006-01-03,14471,15241,14381,14699,601158,0.022041440689751113
109,2006-01-04,14744,15151,14133,14134,560511,-0.0384379889788421
110,2006-01-05,14382,14517,13635,14088,284467,-0.0032545634639875587
111,2006-01-06,14088,14970,13930,14563,591205,0.03371663827370819
112,2006-01-09,14472,14879,14201,14540,458252,-0.0015793449151960681
113,2006-01-10,14608,16281,14495,15513,1457348,0.0669188445667126
114,2006-01-11,15829,15942,14902,14902,421283,-0.03938632115000318
115,2006-01-12,15196,16100,14540,14563,1134594,-0.022748624345725443
116,2006-01-13,14020,14471,13884,14110,278137,-0.03110622811233954
117,2006-01-16,13930,14834,13703,13839,741482,-0.019206236711552083
118,2006-01-17,13770,14336,13658,13703,289625,-0.009827299660380096
119,2006-01-18,13567,13861,12346,12935,323492,-0.05604612128730935
120,2006-01-19,12844,13002,12324,12438,234772,-0.03842288364901425
121,2006-01-20,12301,12640,11487,11533,300310,-0.07276089403441066
122,2006-01-23,10650,11622,9813,9814,385380,-0.14905055059394778
123,2006-01-24,9904,10176,8887,9837,334224,0.002343590788669303
124,2006-01-25,10108,11306,10108,11307,429834,0.14943580359865805
125,2006-01-26,11939,12188,11396,11872,564022,0.04996904572388794
126,2006-01-27,12119,12572,11758,12505,350155,0.053318733153638886
127,2006-01-31,12602,14357,12114,14357,435157,0.14810075969612146
128,2006-02-01,14674,15990,14479,15016,1277259,0.04590095423835061
129,2006-02-02,15210,15552,13723,14236,579542,-0.05194459243473626
130,2006-02-03,13796,13894,12651,12724,306090,-0.10620960944085422
131,2006-02-06,12212,13894,11480,13895,572092,0.0920308079220371
132,2006-02-07,13553,14527,12943,13017,713934,-0.06318819719323499
133,2006-02-08,12943,13699,12821,13163,467088,0.011216102020434882
134,2006-02-09,13504,13796,13016,13163,446724,0.0
135,2006-02-10,14138,15137,13992,15138,1034171,0.15004178378789024
136,2006-02-13,15113,16892,14674,15016,1593235,-0.008059188796406436
137,2006-02-14,15113,15332,13894,14041,662205,-0.0649307405434204
138,2006-02-15,14479,14527,13406,13407,448653,-0.04515347909693046
139,2006-02-16,13284,13967,13114,13261,342700,-0.010889833668978888
140,2006-02-17,13333,14552,13333,14138,827518,0.06613377573335355
141,2006-02-20,13918,14601,13577,13797,567369,-0.02411939453953882
142,2006-02-21,13894,14089,13431,13554,222012,-0.017612524461839585
143,2006-02-22,13601,13967,13455,13870,288507,0.023314150804190747
144,2006-02-23,13918,14552,13601,13602,632216,-0.019322278298485984
145,2006-02-24,13601,13723,13211,13236,190821,-0.026907807675341844
146,2006-02-27,13309,13382,13162,13236,171023,0.0
147,2006-02-28,13235,13333,12772,12822,218579,-0.031278331822302774
148,2006-03-02,12724,13162,12724,12871,166656,0.0038215566994228567
149,2006-03-03,12748,13357,12748,12992,226363,0.009400978944914984
150,2006-03-06,12821,13065,12578,12749,146677,-0.018703817733990102
151,2006-03-07,12675,12748,12041,12042,207197,-0.05545532982979062
152,2006-03-08,11700,12041,11359,11530,176651,-0.04251785417704701
153,2006-03-09,11578,13235,11578,13236,806536,0.14796183868169988
154,2006-03-10,13479,13772,12870,13041,540645,-0.014732547597461454
155,2006-03-13,13406,13455,12772,12773,228244,-0.020550571275208984
156,2006-03-14,12651,12797,12261,12359,211961,-0.03241211931417831
157,2006-03-15,12334,12505,12090,12091,174651,-0.021684602314103074
158,2006-03-16,12017,12431,11578,12310,264910,0.018112645769580604
159,2006-03-17,11822,12285,11822,11871,155040,-0.03566206336311939
160,2006-03-20,11748,12139,11748,11798,120270,-0.006149439811304891
161,2006-03-21,11846,12090,11773,12091,137807,0.024834717748770885
162,2006-03-22,11797,11992,11578,11579,160599,-0.04234554627408815
163,2006-03-23,11651,12967,11578,11896,710109,0.027377148285689712
164,2006-03-24,11944,12090,11432,11579,390056,-0.02664761264290516
165,2006-03-27,11505,11822,11261,11286,179061,-0.02530443043440711
166,2006-03-28,11139,11285,10627,10799,267468,-0.04315080630870105
167,2006-03-29,10603,11188,10408,10774,196106,-0.002315029169367544
168,2006-03-30,10871,11359,10871,11140,379981,0.033970670131798775
169,2006-03-31,11456,11700,11237,11457,264077,0.0284560143626571
170,2006-04-03,11553,11846,11334,11774,267578,0.027668674172994567
171,2006-04-04,11773,12456,11700,11701,476234,-0.006200101919483614
172,2006-04-05,11846,12090,11627,12091,241449,0.033330484573968144
173,2006-04-06,12553,12553,11822,12042,264976,-0.0040526011082623326
174,2006-04-07,11895,12017,11724,11798,127881,-0.020262414881248914
175,2006-04-10,11651,11919,11627,11652,130613,-0.01237497880996774
176,2006-04-11,11675,11944,11627,11823,184742,0.014675592173017504
177,2006-04-12,11675,11822,11456,11506,143496,-0.026812145817474375
178,2006-04-13,11505,11627,11285,11286,144977,-0.019120458891013437
179,2006-04-14,11359,11700,11359,11579,186768,0.025961368066631296
180,2006-04-17,11602,11700,11456,11457,128641,-0.010536315744019364
181,2006-04-18,11432,11651,11285,11310,131319,-0.012830583922492811
182,2006-04-19,11359,11553,11042,11042,144692,-0.023695844385499543
183,2006-04-20,10969,11188,10725,10726,126609,-0.028618003984785312
184,2006-04-21,10823,11091,10774,10774,166392,0.004475107216110441
185,2006-04-24,10774,12066,10505,11652,683287,0.08149248190087244
186,2006-04-25,11700,11700,10286,10385,271836,-0.10873669756265014
187,2006-04-26,10823,11091,10579,10726,208626,0.032835820895522394
188,2006-04-27,10749,10871,10579,10604,122172,-0.011374230840947241
189,2006-04-28,10627,11261,10579,10726,228267,0.011505092417955387
190,2006-05-02,10725,10993,10627,10799,105014,0.00680589222450112
191,2006-05-03,10823,11359,10823,10945,217798,0.013519770349106341
192,2006-05-04,11042,11261,10823,11067,149256,0.011146642302421128
193,2006-05-08,11212,11822,11188,11554,419166,0.04400469865365508
194,2006-05-09,11627,11675,11139,11262,165989,-0.025272632854422716
195,2006-05-10,11261,11359,10871,11042,156043,-0.01953471852246491
196,2006-05-11,10944,11115,10871,11018,101711,-0.002173519289983661
197,2006-05-12,11018,12285,11018,11481,1150431,0.04202214557996009
198,2006-05-15,11602,12431,11359,12188,803473,0.061580001742008506
199,2006-05-16,12431,12505,11018,11335,510128,-0.0699868723334427
200,2006-05-17,11285,11627,10993,11530,339658,0.017203352448169396
201,2006-05-18,11091,11139,10725,10774,255031,-0.06556808326105812
202,2006-05-19,10505,10969,10505,10726,148336,-0.0044551698533507045
203,2006-05-22,10920,10944,10481,10482,154403,-0.022748461681894483
204,2006-05-23,11505,12041,10774,10872,2029602,0.037206639954207255
205,2006-05-24,10896,10920,10335,10482,354483,-0.035871964679911716
206,2006-05-25,10676,10774,9652,9653,257395,-0.07908796031291743
207,2006-05-26,9945,10335,9798,10214,222669,0.05811664767429825
208,2006-05-29,10335,11553,10042,11408,1049213,0.1168983747797141
209,2006-05-30,11261,11383,10286,10385,472302,-0.08967391304347827
210,2006-06-01,10188,10384,9774,9872,176303,-0.04939817043813188
211,2006-06-02,10066,10140,9628,9799,132492,-0.007394651539708308
212,2006-06-05,9750,10164,9628,9799,157557,0.0
213,2006-06-07,9384,9555,8897,8898,163546,-0.09194815797530365
214,2006-06-08,8726,9263,8482,8776,226956,-0.013710946280062974
215,2006-06-09,9067,9628,8970,9360,305922,0.06654512306289884
216,2006-06-12,9214,9360,9067,9214,81636,-0.015598290598290543
217,2006-06-13,8775,9116,8726,8751,138574,-0.05024962014326029
218,2006-06-14,8726,9092,8726,9019,120501,0.030625071420409045
219,2006-06-15,9165,9482,9019,9263,229787,0.027053997117197026
220,2006-06-16,9506,9701,9311,9312,284090,0.0052898628953903515
221,2006-06-19,9214,9214,8872,8946,97139,-0.03930412371134018
222,2006-06-20,8945,9165,8823,9019,128908,0.008160071540353142
