,Date,Open,High,Low,Close,Volume,Change
0,2000-06-09,24600,24600,24600,24600,9,
1,2000-06-12,27550,27550,27550,27550,5,0.11991869918699183
2,2000-06-13,30850,30850,30850,30850,9,0.11978221415607981
3,2000-06-14,34550,34550,34550,34550,2,0.11993517017828204
4,2000-06-15,38650,38650,38650,38650,4,0.11866859623733728
5,2000-06-16,43250,43250,43250,43250,287,0.11901681759379046
6,2000-06-19,48400,48400,48400,48400,432,0.11907514450867063
7,2000-06-20,54200,54200,54200,54200,434,0.11983471074380159
8,2000-06-21,60700,60700,60700,60700,425,0.11992619926199266
9,2000-06-22,67900,67900,67900,67900,798,0.11861614497528827
10,2000-06-23,76000,76000,76000,76000,16139,0.11929307805596467
11,2000-06-26,85100,85100,85100,85100,44548,0.11973684210526314
12,2000-06-27,95300,95300,95300,95300,6008,0.11985898942420681
13,2000-06-28,106500,106500,106500,106500,5291,0.1175236096537251
14,2000-06-29,119000,119000,94000,94000,818195,-0.11737089201877937
15,2000-06-30,89000,105000,85300,93900,461906,-0.0010638297872340718
16,2000-07-03,95000,102000,90000,91400,265995,-0.026624068157614533
17,2000-07-04,90000,92500,80500,81000,351570,-0.11378555798687084
18,2000-07-05,79800,84400,71300,71500,240050,-0.11728395061728392
19,2000-07-06,72200,73000,63500,67800,282777,-0.051748251748251706
20,2000-07-07,67800,74200,63000,72000,415298,0.06194690265486735
21,2000-07-10,71700,73000,68000,68000,387996,-0.05555555555555558
22,2000-07-11,66000,67800,59900,59900,225637,-0.11911764705882355
23,2000-07-12,57100,61400,53000,56200,372264,-0.06176961602671116
24,2000-07-13,53800,57800,49500,49550,226043,-0.1183274021352313
25,2000-07-14,49900,55400,47100,55400,586990,0.11806256306760843
26,2000-07-18,56200,58700,52000,53100,512011,-0.041516245487364656
27,2000-07-19,52500,53000,46800,46800,183670,-0.11864406779661019
28,2000-07-20,42500,49000,41200,46200,382024,-0.012820512820512775
29,2000-07-21,46400,49700,45000,45000,247718,-0.025974025974025983
30,2000-07-24,43000,44500,39600,39600,141555,-0.12
31,2000-07-25,38500,40950,35900,39000,263134,-0.015151515151515138
32,2000-07-26,39600,43650,38600,43650,249888,0.11923076923076925
33,2000-07-27,46000,48500,45100,46050,623853,0.054982817869415834
34,2000-07-28,45000,47500,41300,42000,531754,-0.08794788273615639
35,2000-07-31,41000,42900,39500,40700,235630,-0.030952380952380953
36,2000-08-01,42000,45550,41700,45550,165116,0.11916461916461918
37,2000-08-02,47900,51000,46000,47100,545875,0.034028540065861757
38,2000-08-03,46000,52700,46000,52700,365779,0.11889596602972397
39,2000-08-04,55000,56400,50300,50800,415251,-0.03605313092979123
40,2000-08-07,51000,56800,50200,54400,662812,0.07086614173228356
41,2000-08-08,54800,55400,49300,49900,475230,-0.08272058823529416
42,2000-08-09,48900,54400,48900,50100,392784,0.004008016032064132
43,2000-08-10,51000,51000,47600,49000,176159,-0.021956087824351322
44,2000-08-11,48050,49000,44200,45100,200673,-0.07959183673469383
45,2000-08-14,45500,47500,43500,44000,243509,-0.024390243902439046
46,2000-08-16,43500,47800,43500,46300,276183,0.05227272727272725
47,2000-08-17,47000,47900,42900,43700,229212,-0.056155507559395246
48,2000-08-18,44000,44400,40250,42100,156379,-0.03661327231121281
49,2000-08-21,41000,41800,39200,39600,102215,-0.05938242280285033
50,2000-08-22,39900,43300,39900,42100,219772,0.06313131313131315
51,2000-08-23,42200,42400,39600,40800,120584,-0.030878859857482177
52,2000-08-24,40900,42950,39700,40800,183225,0.0
53,2000-08-25,41300,41900,40100,40950,96416,0.003676470588235281
54,2000-08-28,41500,45850,41500,45850,297053,0.11965811965811968
55,2000-08-29,46500,49900,44300,46900,496563,0.022900763358778553
56,2000-08-30,48000,48500,44900,45300,178205,-0.034115138592750505
57,2000-08-31,45300,46100,41300,43300,166774,-0.04415011037527594
58,2000-09-01,43800,44900,42000,43000,179666,-0.006928406466512715
59,2000-09-04,42000,46400,42000,46000,329220,0.06976744186046502
60,2000-09-05,46000,47350,44250,45600,188124,-0.008695652173912993
61,2000-09-06,45800,48700,45700,47500,310324,0.04166666666666674
62,2000-09-07,47000,47400,42800,43650,129948,-0.08105263157894738
63,2000-09-08,44500,45400,43200,44800,88896,0.026345933562428314
64,2000-09-14,42600,43500,40800,42700,147383,-0.046875
65,2000-09-15,41000,43400,39300,40000,195259,-0.06323185011709598
66,2000-09-18,38100,38100,35200,35200,100585,-0.12
67,2000-09-19,31500,33850,31000,31000,195228,-0.11931818181818177
68,2000-09-20,31500,33700,30200,30900,193994,-0.003225806451612856
69,2000-09-21,30100,30800,27200,27200,195863,-0.11974110032362462
70,2000-09-22,25250,25500,23950,23950,125551,-0.11948529411764708
71,2000-09-25,25200,26350,23000,24700,182187,0.03131524008350728
72,2000-09-26,23700,27550,23700,27000,224882,0.09311740890688269
73,2000-09-27,28000,30200,27500,30100,346460,0.11481481481481493
74,2000-09-28,30200,32400,28700,30700,393646,0.019933554817275656
75,2000-09-29,31400,31600,30050,30600,184316,-0.0032573289902280145
76,2000-10-02,29500,30700,28500,30500,182606,-0.0032679738562091387
77,2000-10-04,29100,34150,29100,32900,443115,0.07868852459016384
78,2000-10-05,33500,34500,31600,32200,397616,-0.021276595744680882
79,2000-10-06,31200,32900,30600,31500,193397,-0.021739130434782594
80,2000-10-09,31500,32300,29500,29600,276061,-0.060317460317460325
81,2000-10-10,29700,30900,28100,30150,257066,0.01858108108108114
82,2000-10-11,29400,29600,26550,26750,181117,-0.1127694859038143
83,2000-10-12,25100,27000,25100,26500,132118,-0.009345794392523366
84,2000-10-13,24500,24900,23400,24700,106252,-0.06792452830188678
85,2000-10-16,26000,27650,26000,27650,231462,0.11943319838056676
86,2000-10-17,27600,27600,24350,24350,167645,-0.11934900542495475
87,2000-10-18,23500,24000,21600,23300,210760,-0.043121149897330624
88,2000-10-19,22500,24300,22000,22900,112324,-0.01716738197424894
89,2000-10-20,24200,24800,23600,24150,202555,0.05458515283842802
90,2000-10-23,23350,23850,21300,21500,150427,-0.10973084886128359
91,2000-10-24,21600,23400,20700,21900,265995,0.018604651162790642
92,2000-10-25,22100,22300,21300,21600,137684,-0.013698630136986356
93,2000-10-26,20900,21600,20700,20900,96178,-0.03240740740740744
94,2000-10-27,21300,23400,20600,23400,554117,0.11961722488038284
95,2000-10-30,23500,23800,20600,20600,271324,-0.11965811965811968
96,2000-10-31,19200,22000,18150,20700,324881,0.004854368932038833
97,2000-11-01,21500,21800,20500,20700,212817,0.0
98,2000-11-02,20700,23150,20700,23150,350294,0.1183574879227054
99,2000-11-03,24350,25900,23550,24150,707926,0.043196544276457916
100,2000-11-06,23550,24600,23150,23500,296029,-0.026915113871635588
101,2000-11-07,23800,26300,23600,24350,736207,0.036170212765957555
102,2000-11-08,24700,25150,23500,24550,262408,0.008213552361396204
103,2000-11-09,23700,24950,23700,24500,162875,-0.0020366598778004397
104,2000-11-10,24500,26600,24400,24800,511141,0.012244897959183598
105,2000-11-13,24000,24350,21950,22200,203142,-0.10483870967741937
106,2000-11-14,22200,23300,22200,23250,200602,0.04729729729729737
107,2000-11-15,23800,25350,23500,24050,406690,0.03440860215053765
108,2000-11-16,23700,24250,22650,23300,136111,-0.03118503118503113
109,2000-11-17,22600,24300,22600,22950,172517,-0.015021459227467782
110,2000-11-20,22300,23350,22300,22600,116939,-0.015250544662309351
111,2000-11-21,22000,22300,20800,22100,136205,-0.02212389380530977
112,2000-11-22,22300,22600,21100,21400,110212,-0.03167420814479638
113,2000-11-23,20100,21000,19000,19100,165508,-0.10747663551401865
114,2000-11-24,19100,19550,17600,18600,188301,-0.02617801047120416
115,2000-11-27,19000,20500,19000,20400,214662,0.09677419354838701
116,2000-11-28,20800,21100,18750,19000,453979,-0.06862745098039214
117,2000-11-29,18000,18300,16750,16750,208267,-0.11842105263157898
118,2000-11-30,17000,17100,14750,16050,355426,-0.04179104477611939
119,2000-12-01,15000,16200,14650,16150,348670,0.006230529595015577
120,2000-12-04,16500,16800,14500,14800,369366,-0.08359133126934981
121,2000-12-05,14950,15300,14300,15200,250903,0.027027027027026973
122,2000-12-06,15800,16100,13900,14200,396492,-0.06578947368421051
123,2000-12-07,13500,14400,12750,13150,293125,-0.073943661971831
124,2000-12-08,13350,13400,12650,13350,334562,0.015209125475285079
125,2000-12-11,13500,13800,13000,13200,324998,-0.011235955056179803
126,2000-12-12,13200,14250,13000,13450,440737,0.018939393939394034
127,2000-12-13,13500,13900,12950,13350,239470,-0.0074349442379182396
128,2000-12-14,13000,13250,12800,13100,181622,-0.01872659176029967
129,2000-12-15,12750,12900,11800,12000,244020,-0.08396946564885499
130,2000-12-18,11800,12600,11700,12250,309036,0.02083333333333326
131,2000-12-19,12550,12600,10800,10900,231704,-0.11020408163265305
132,2000-12-20,10050,10500,9600,9600,176033,-0.11926605504587151
133,2000-12-21,8750,8800,8450,8450,246217,-0.11979166666666663
