,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,2532,2634,2469,2596,103250,
1,1998-03-23,2545,2596,2482,2481,34000,-0.04429892141756553
2,1998-03-24,2482,2596,2482,2545,83250,0.025796049979846858
3,1998-03-25,2571,2711,2545,2710,171650,0.06483300589390972
4,1998-03-26,2736,2736,2596,2647,37050,-0.02324723247232474
5,1998-03-27,2545,2634,2545,2608,26300,-0.01473366074801663
6,1998-03-28,2558,2571,2545,2545,11600,-0.02415644171779141
7,1998-03-30,2291,2545,2291,2468,33750,-0.03025540275049121
8,1998-03-31,2456,2507,2342,2468,25400,0.0
9,1998-04-01,2354,2443,2303,2443,25650,-0.010129659643435929
10,1998-04-02,2342,2342,2278,2277,18250,-0.067949242734343
11,1998-04-03,2176,2265,2074,2163,22650,-0.050065876152832645
12,1998-04-04,2100,2291,2100,2290,13150,0.05871474803513643
13,1998-04-06,2100,2291,2100,2290,10800,0.0
14,1998-04-07,2036,2354,2036,2290,42900,0.0
15,1998-04-08,2253,2329,2202,2290,8450,0.0
16,1998-04-09,2176,2405,2176,2341,41100,0.022270742358078577
17,1998-04-10,2354,2609,2342,2417,80850,0.03246475865014942
18,1998-04-11,2418,2482,2367,2443,34800,0.010757136946627943
19,1998-04-13,2386,2507,2354,2379,29250,-0.026197298403602076
20,1998-04-14,2405,2405,2303,2303,21750,-0.031946195880622086
21,1998-04-15,2303,2303,2189,2271,10150,-0.013894919669995676
22,1998-04-16,2265,2342,2163,2341,15300,0.030823425803610638
23,1998-04-17,2227,2291,2170,2277,13250,-0.02733874412644166
24,1998-04-18,2183,2183,2183,2182,500,-0.04172156346069389
25,1998-04-20,2183,2227,2074,2188,18950,0.00274977085242889
26,1998-04-21,1985,2227,1985,2176,9950,-0.005484460694698323
27,1998-04-22,2100,2163,2100,2125,16700,-0.0234375
28,1998-04-23,2087,2087,1871,1896,9600,-0.10776470588235298
29,1998-04-24,1973,1973,1896,1896,11100,0.0
30,1998-04-25,1896,1896,1782,1781,7750,-0.06065400843881852
31,1998-04-27,1852,1852,1654,1705,13150,-0.04267265581134194
32,1998-04-28,1693,1705,1642,1641,2150,-0.03753665689149566
33,1998-04-29,1591,1769,1591,1756,9900,0.07007921998781241
34,1998-04-30,1718,1896,1680,1870,36350,0.06492027334851946
35,1998-05-02,1833,1833,1718,1718,9450,-0.08128342245989306
36,1998-05-04,1642,1642,1591,1616,18000,-0.05937136204889404
37,1998-05-06,1553,1654,1553,1558,11450,-0.03589108910891092
38,1998-05-07,1438,1642,1438,1616,14150,0.037227214377406836
39,1998-05-08,1565,1591,1565,1565,5300,-0.03155940594059403
40,1998-05-09,1578,1591,1578,1590,1350,0.015974440894568787
41,1998-05-11,1489,1591,1489,1590,4500,0.0
42,1998-05-12,1553,1553,1413,1412,12300,-0.11194968553459117
43,1998-05-13,1349,1349,1247,1272,19100,-0.09915014164305946
44,1998-05-14,1273,1324,1273,1272,20450,0.0
45,1998-05-15,1247,1260,1120,1119,309350,-0.12028301886792447
46,1998-05-16,1018,1056,986,1043,33950,-0.06791778373547808
47,1998-05-18,1031,1145,1031,1133,73300,0.08628954937679767
48,1998-05-19,1172,1269,1094,1268,392800,0.11915269196822598
49,1998-05-20,1336,1419,1285,1418,441300,0.11829652996845419
50,1998-05-21,1438,1521,1254,1253,463000,-0.11636107193229905
51,1998-05-22,1273,1298,1209,1208,128600,-0.03591380686352752
52,1998-05-23,1254,1311,1247,1261,119300,0.04387417218543055
53,1998-05-25,1209,1260,1120,1119,117100,-0.11260904044409203
54,1998-05-26,1058,1083,986,986,116650,-0.11885612153708669
55,1998-05-27,999,1069,954,1066,81250,0.08113590263691695
56,1998-05-28,1066,1176,1026,1107,165150,0.03846153846153855
57,1998-05-29,1082,1133,1069,1094,53800,-0.011743450767841002
58,1998-05-30,1120,1226,1108,1225,167250,0.11974405850091419
59,1998-06-01,1362,1362,1234,1272,172550,0.038367346938775526
60,1998-06-02,1259,1259,1145,1158,104550,-0.089622641509434
61,1998-06-03,1158,1234,1158,1183,117300,0.021588946459412783
62,1998-06-05,1196,1324,1186,1323,210950,0.11834319526627213
63,1998-06-08,1400,1425,1311,1399,241200,0.057445200302343125
64,1998-06-09,1387,1387,1298,1361,99600,-0.027162258756254443
65,1998-06-10,1387,1425,1273,1272,96400,-0.06539309331373988
66,1998-06-11,1234,1324,1223,1272,97900,0.0
67,1998-06-12,1209,1209,1120,1119,88550,-0.12028301886792447
68,1998-06-13,1082,1145,1082,1113,59600,-0.00536193029490617
69,1998-06-15,1120,1133,1017,1016,70750,-0.08715184186882297
70,1998-06-16,921,1069,916,941,54500,-0.07381889763779526
71,1998-06-17,980,1054,980,1053,32850,0.11902231668437824
72,1998-06-18,1144,1180,1133,1179,96000,0.11965811965811968
73,1998-06-19,1171,1209,1121,1177,124950,-0.0016963528413910245
