,Date,Open,High,Low,Close,Volume,Change
0,2003-05-30,2928,3253,2579,2662,1303155,
1,2003-06-02,2638,2661,2380,2383,404628,-0.10480841472577007
2,2003-06-03,2374,2488,2307,2374,313751,-0.003776751993285754
3,2003-06-04,2257,2430,2257,2278,204472,-0.04043807919123843
4,2003-06-05,2277,2441,2277,2339,363690,0.026777875329236256
5,2003-06-09,2345,2368,2239,2245,177611,-0.04018811457887983
6,2003-06-10,2227,2330,2222,2234,270450,-0.004899777282850737
7,2003-06-11,2286,2465,2263,2372,568154,0.061772605192479846
8,2003-06-12,2400,2430,2295,2316,218080,-0.02360876897133224
9,2003-06-13,2321,2336,2248,2263,204023,-0.022884283246977555
10,2003-06-16,2245,2274,2239,2260,91106,-0.001325673884224443
11,2003-06-17,2289,2304,2242,2245,121995,-0.006637168141592875
12,2003-06-18,2233,2277,2224,2225,108820,-0.008908685968819552
13,2003-06-19,2233,2257,2154,2169,90531,-0.02516853932584273
14,2003-06-20,2169,2172,2122,2125,94680,-0.02028584601198713
15,2003-06-23,2131,2201,2113,2125,81083,0.0
16,2003-06-24,2054,2119,1999,2014,67847,-0.052235294117647046
17,2003-06-25,1966,2040,1966,1993,71473,-0.010427010923535263
18,2003-06-26,1972,2016,1961,1967,52262,-0.0130456598093327
19,2003-06-27,1981,1999,1958,1967,42160,0.0
20,2003-06-30,1975,2090,1975,2067,158064,0.050838840874428026
21,2003-07-01,2081,2090,2013,2029,62813,-0.018384131591678732
22,2003-07-02,2052,2095,2052,2093,135530,0.03154263183834405
23,2003-07-03,2125,2216,2081,2169,653590,0.03631151457238424
24,2003-07-04,2175,2359,2175,2328,404429,0.07330567081604422
25,2003-07-07,2353,2353,2142,2333,232394,0.0021477663230240474
26,2003-07-08,2327,2403,2257,2374,337578,0.017573939134162053
27,2003-07-09,2380,2389,2339,2348,169489,-0.010951979780960408
28,2003-07-10,2362,2447,2286,2418,187201,0.029812606473594627
29,2003-07-11,2433,2600,2365,2536,205747,0.048800661703887416
30,2003-07-14,2608,2608,2482,2512,300278,-0.009463722397476393
31,2003-07-15,2535,2535,2266,2266,219209,-0.09792993630573243
