,Date,Open,High,Low,Close,Volume,Change
0,2003-02-11,7200,7200,7200,7200,1077393,
1,2003-02-12,7000,8000,6340,6340,3215217,-0.11944444444444446
2,2003-02-13,6300,6320,5580,5580,436366,-0.11987381703470035
3,2003-02-14,4930,5450,4920,5150,1622477,-0.07706093189964158
4,2003-02-17,5210,5680,5210,5410,753757,0.05048543689320395
5,2003-02-18,5450,5500,4770,4770,552615,-0.11829944547134941
6,2003-02-19,4780,4980,4440,4550,688050,-0.04612159329140464
7,2003-02-20,4700,4880,4430,4700,835815,0.03296703296703307
8,2003-02-21,4770,4840,4500,4600,415440,-0.021276595744680882
9,2003-02-24,4600,5050,4500,4890,962952,0.06304347826086953
10,2003-02-25,4730,4880,4550,4550,315459,-0.06952965235173825
11,2003-02-26,4600,4650,4200,4270,384944,-0.06153846153846154
12,2003-02-27,4140,4270,3920,4190,313616,-0.0187353629976581
13,2003-02-28,4220,4460,4160,4250,298699,0.014319809069212486
14,2003-03-03,4250,4570,4150,4560,353895,0.07294117647058829
15,2003-03-04,4500,4800,4360,4610,558401,0.010964912280701844
16,2003-03-05,4600,4650,4060,4130,361436,-0.10412147505422997
17,2003-03-06,4080,4600,3950,4430,702273,0.07263922518159815
18,2003-03-07,4280,4550,3900,3900,476052,-0.11963882618510158
19,2003-03-10,3820,4000,3800,3800,338085,-0.02564102564102566
20,2003-03-11,3810,3820,3350,3350,542610,-0.11842105263157898
21,2003-03-12,3210,3500,3030,3350,805740,0.0
22,2003-03-13,3460,3530,2990,3070,561514,-0.08358208955223878
23,2003-03-14,3200,3290,3000,3050,792434,-0.006514657980456029
24,2003-03-17,3120,3240,2690,2690,1434055,-0.11803278688524588
25,2003-03-18,2830,2950,2750,2850,768215,0.059479553903345694
26,2003-03-19,2830,3170,2830,3080,1315250,0.08070175438596494
27,2003-03-20,3150,3310,3050,3230,741739,0.04870129870129869
28,2003-03-21,3270,3330,3180,3240,959642,0.003095975232198178
29,2003-03-24,3300,3560,3190,3310,1682001,0.021604938271605034
30,2003-03-25,3120,3210,2940,3000,777127,-0.09365558912386707
31,2003-03-26,3090,3320,3070,3290,1511545,0.09666666666666668
32,2003-03-27,3310,3660,3310,3530,2292312,0.07294832826747721
33,2003-03-28,3670,3950,3660,3740,2907510,0.059490084985835745
34,2003-03-31,3750,3790,3330,3440,727919,-0.0802139037433155
35,2003-04-01,3400,3850,3310,3850,1311231,0.1191860465116279
36,2003-04-02,3920,4250,3800,3960,1870202,0.02857142857142847
37,2003-04-03,4120,4150,3810,3820,804535,-0.03535353535353536
38,2003-04-04,3790,3960,3740,3830,503811,0.002617801047120505
39,2003-04-07,3920,3990,3830,3880,715634,0.01305483028720622
40,2003-04-08,3660,3820,3660,3710,540328,-0.04381443298969068
41,2003-04-09,3720,4060,3700,3970,1076834,0.07008086253369261
42,2003-04-10,4040,4290,3900,3900,1558981,-0.017632241813602012
43,2003-04-11,3950,4010,3770,3980,706421,0.02051282051282044
44,2003-04-14,4090,4420,3980,4350,1801000,0.09296482412060292
45,2003-04-15,4450,4550,4280,4410,896066,0.01379310344827589
46,2003-04-16,4560,4590,4360,4380,534218,-0.006802721088435382
47,2003-04-17,4340,4340,4150,4260,516152,-0.0273972602739726
48,2003-04-18,4400,4770,4370,4770,1608975,0.11971830985915499
49,2003-04-21,4770,4990,4630,4880,1123998,0.023060796645702375
50,2003-04-22,4810,5050,4640,5040,787079,0.032786885245901676
51,2003-04-23,5200,5640,5010,5290,2448977,0.04960317460317465
