,Date,Open,High,Low,Close,Volume,Change
0,1998-03-11,1802,1852,1802,1802,2360,
1,1998-03-12,1845,1845,1802,1802,70,0.0
2,1998-03-13,1658,1867,1658,1802,5090,0.0
3,1998-03-14,1766,1838,1766,1838,50,0.019977802441731418
4,1998-03-16,1874,1946,1802,1947,1830,0.059303590859629995
5,1998-03-17,1773,1838,1773,1838,280,-0.05598356445814068
6,1998-03-18,1874,1874,1874,1875,2930,0.020130576713819348
7,1998-03-19,1910,1910,1874,1875,360,0.0
8,1998-03-20,1802,1946,1802,1947,1800,0.03839999999999999
9,1998-03-21,1946,1946,1946,1947,500,0.0
10,1998-03-23,1910,2054,1910,2019,5270,0.036979969183358996
11,1998-03-24,1777,2018,1777,2019,230,0.0
12,1998-03-25,1802,1910,1802,1911,40,-0.05349182763744431
13,1998-03-26,1777,2011,1777,2012,170,0.05285190999476708
14,1998-03-27,1802,1809,1802,1802,110,-0.10437375745526833
15,1998-03-28,1802,1802,1802,1802,10,0.0
16,1998-03-30,1766,1766,1766,1766,300,-0.019977802441731418
17,1998-03-31,1557,1568,1557,1568,290,-0.11211778029445074
18,1998-04-01,1593,1755,1586,1586,150,0.011479591836734748
19,1998-04-02,1586,1586,1586,1586,400,0.0
20,1998-04-03,1492,1513,1492,1514,700,-0.045397225725094525
21,1998-04-04,1622,1622,1622,1622,10,0.07133421400264206
22,1998-04-06,1622,1622,1477,1478,2150,-0.08877928483353881
23,1998-04-07,1654,1654,1654,1655,170,0.11975642760487148
24,1998-04-08,1658,1658,1654,1655,1400,0.0
25,1998-04-09,1528,1654,1528,1655,630,0.0
26,1998-04-10,1654,1654,1654,1655,0,0.0
27,1998-04-11,1586,1586,1586,1586,0,-0.041691842900302145
28,1998-04-13,1586,1658,1586,1658,290,0.045397225725094525
29,1998-04-14,1658,1658,1658,1658,870,0.0
30,1998-04-15,1658,1658,1658,1658,710,0.0
31,1998-04-16,1658,1658,1658,1658,50,0.0
32,1998-04-17,1679,1679,1593,1658,760,0.0
33,1998-04-18,1658,1658,1658,1658,0,0.0
34,1998-04-20,1550,1651,1550,1651,230,-0.0042219541616405065
35,1998-04-21,1622,1622,1622,1622,0,-0.017565112053301024
36,1998-04-22,1427,1607,1427,1608,120,-0.008631319358816225
37,1998-04-23,1513,1513,1513,1514,100,-0.05845771144278611
38,1998-04-24,1506,1506,1506,1507,0,-0.004623513870541607
39,1998-04-25,1499,1499,1499,1500,10,-0.004644990046449915
40,1998-04-27,1427,1427,1402,1402,210,-0.06533333333333335
41,1998-04-28,1427,1427,1319,1356,220,-0.032810271041369465
42,1998-04-29,1369,1369,1369,1370,630,0.010324483775811188
43,1998-04-30,1369,1369,1369,1370,30,0.0
44,1998-05-02,1254,1398,1254,1399,110,0.02116788321167884
45,1998-05-04,1232,1319,1232,1298,860,-0.07219442458899217
46,1998-05-06,1297,1297,1160,1283,730,-0.011556240369799742
47,1998-05-07,1167,1261,1167,1262,100,-0.01636788776305531
48,1998-05-08,1218,1218,1218,1219,0,-0.034072900158478636
49,1998-05-09,1276,1276,1276,1276,10,0.046759639048400414
50,1998-05-11,1290,1290,1290,1291,20,0.011755485893417017
51,1998-05-12,1283,1283,1139,1186,1220,-0.0813323005422153
52,1998-05-13,1175,1182,1175,1182,500,-0.003372681281618939
53,1998-05-14,1182,1182,1182,1182,1000,0.0
54,1998-05-15,1290,1290,1290,1291,10,0.09221658206429773
55,1998-05-16,1211,1276,1211,1276,20,-0.01161890007745936
56,1998-05-18,1261,1261,1261,1262,100,-0.010971786833855801
57,1998-05-19,1247,1391,1247,1391,20,0.1022187004754358
58,1998-05-20,1391,1557,1391,1557,20,0.1193386053199137
59,1998-05-21,1441,1470,1441,1471,20,-0.05523442517662169
60,1998-05-22,1434,1434,1434,1435,10,-0.024473147518694782
61,1998-05-23,1362,1362,1362,1363,0,-0.05017421602787453
62,1998-05-25,1225,1340,1225,1341,30,-0.01614086573734408
63,1998-05-26,1182,1261,1182,1262,20,-0.0589112602535421
64,1998-05-27,1110,1247,1110,1154,910,-0.0855784469096672
65,1998-05-28,1045,1106,1020,1082,1080,-0.06239168110918547
66,1998-05-29,1175,1175,1175,1175,90,0.08595194085027735
67,1998-05-30,1240,1240,1189,1190,210,0.012765957446808418
68,1998-06-01,1182,1182,1182,1182,0,-0.006722689075630228
69,1998-06-02,1261,1261,1261,1262,10,0.06768189509306266
70,1998-06-03,1304,1304,1304,1305,10,0.034072900158478525
71,1998-06-05,1326,1326,1149,1298,850,-0.005363984674329525
72,1998-06-08,1283,1283,1283,1283,0,-0.011556240369799742
73,1998-06-09,1153,1261,1131,1262,220,-0.01636788776305531
74,1998-06-10,1153,1211,1135,1136,180,-0.09984152139461178
75,1998-06-11,1059,1081,1059,1082,60,-0.047535211267605626
76,1998-06-12,1081,1081,1081,1082,100,0.0
77,1998-06-13,951,1081,951,1082,70,0.0
78,1998-06-15,1081,1081,1081,1082,0,0.0
79,1998-06-16,1074,1074,1074,1074,0,-0.007393715341959317
80,1998-06-17,1059,1059,1059,1060,70,-0.013035381750465591
81,1998-06-18,933,1052,933,1009,1440,-0.048113207547169856
82,1998-06-19,958,958,958,959,50,-0.049554013875123926
83,1998-06-20,886,886,886,887,80,-0.0750782064650678
84,1998-06-22,865,958,865,959,300,0.08117249154453221
85,1998-06-23,922,1067,901,1002,370,0.044838373305526646
86,1998-06-24,886,1002,883,1002,310,0.0
87,1998-06-25,883,958,883,959,260,-0.04291417165668665
88,1998-06-26,966,1009,966,1009,120,0.05213764337851923
89,1998-06-27,893,1081,890,1082,28890,0.07234886025768095
90,1998-06-29,1110,1110,1110,1110,40,0.025878003696857776
91,1998-06-30,987,1139,987,1139,1100,0.02612612612612608
92,1998-07-01,1005,1139,1005,1139,31300,0.0
93,1998-07-02,1016,1038,1005,1006,2160,-0.11676909569798066
94,1998-07-03,1016,1016,886,887,4790,-0.11829025844930419
95,1998-07-04,825,886,785,786,1380,-0.11386696730552426
96,1998-07-06,793,793,728,728,400,-0.07379134860050895
97,1998-07-07,728,807,692,696,14130,-0.04395604395604391
98,1998-07-08,742,742,695,714,19360,0.02586206896551735
99,1998-07-09,738,778,720,779,12660,0.09103641456582623
100,1998-07-10,764,764,702,703,4370,-0.09756097560975607
101,1998-07-11,699,753,699,721,4470,0.02560455192034139
102,1998-07-13,756,756,713,721,2050,0.0
103,1998-07-14,710,735,710,735,1370,0.01941747572815533
104,1998-07-15,742,742,720,735,1800,0.0
105,1998-07-16,746,746,720,721,1710,-0.01904761904761909
106,1998-07-18,724,757,724,732,1130,0.015256588072122046
107,1998-07-20,760,767,735,764,1580,0.04371584699453557
108,1998-07-21,771,821,756,822,3380,0.0759162303664922
109,1998-07-22,829,843,814,815,3060,-0.008515815085158196
110,1998-07-23,821,821,742,743,1570,-0.08834355828220863
111,1998-07-24,728,749,720,732,790,-0.014804845222072704
112,1998-07-25,735,735,720,721,2200,-0.015027322404371546
113,1998-07-27,720,746,720,725,1460,0.00554785020804438
