,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,2427,2472,2335,2418,93700,
1,1998-03-23,2366,2411,2358,2411,38000,-0.0028949545078577055
2,1998-03-24,2411,2411,2335,2358,34300,-0.02198257984238905
3,1998-03-25,2359,2389,2321,2373,26000,0.006361323155216203
4,1998-03-26,2351,2351,2214,2350,2500,-0.009692372524230941
5,1998-03-27,2168,2397,2168,2388,30700,0.016170212765957537
6,1998-03-28,2396,2396,2396,2396,9300,0.003350083752093891
7,1998-03-30,2358,2358,2351,2350,11600,-0.019198664440734592
8,1998-03-31,2358,2389,2358,2388,20100,0.016170212765957537
9,1998-04-01,2130,2343,2130,2320,10200,-0.028475711892797295
10,1998-04-02,2207,2305,2130,2130,25500,-0.0818965517241379
11,1998-04-03,2017,2055,1986,2054,26900,-0.03568075117370895
12,1998-04-04,1978,2055,1978,2054,6000,0.0
13,1998-04-06,1925,2100,1925,2054,12400,0.0
14,1998-04-07,2092,2168,2092,2167,3400,0.055014605647517145
15,1998-04-08,2054,2161,2054,2122,13500,-0.020766035994462362
16,1998-04-09,2054,2123,2054,2122,115500,0.0
17,1998-04-10,2130,2191,2122,2175,9800,0.02497643732327992
18,1998-04-11,2199,2199,2199,2198,2000,0.010574712643678152
19,1998-04-13,2168,2168,2168,2167,5000,-0.0141037306642402
20,1998-04-14,2093,2093,2055,2054,4600,-0.052145823719427775
21,1998-04-15,2055,2055,2055,2054,1500,0.0
22,1998-04-16,2046,2046,2046,2046,0,-0.003894839337877265
23,1998-04-17,2046,2046,2046,2046,0,0.0
24,1998-04-18,2046,2046,2046,2046,0,0.0
25,1998-04-20,1963,1963,1963,1962,0,-0.04105571847507328
26,1998-04-21,1963,1963,1826,1826,559100,-0.06931702344546387
27,1998-04-22,1834,1895,1826,1826,6800,0.0
28,1998-04-23,1609,1970,1609,1970,63000,0.07886089813800656
29,1998-04-24,1757,1757,1742,1741,2900,-0.11624365482233501
30,1998-04-25,1803,1803,1803,1802,100,0.03503733486502014
31,1998-04-27,1590,1803,1590,1802,115500,0.0
32,1998-04-28,1673,1772,1594,1741,2600,-0.03385127635960039
33,1998-04-29,1598,1773,1598,1772,2900,0.01780585870189544
34,1998-04-30,1674,1750,1674,1673,4000,-0.055869074492099324
35,1998-05-02,1613,1734,1613,1734,200,0.03646144650328753
36,1998-05-04,1621,1621,1568,1567,3300,-0.0963091118800461
37,1998-05-06,1568,1568,1446,1445,6200,-0.07785577536694321
38,1998-05-07,1293,1377,1274,1274,122900,-0.1183391003460208
39,1998-05-08,1217,1274,1141,1247,649000,-0.021193092621664023
40,1998-05-09,1248,1293,1225,1224,143800,-0.01844426623897355
41,1998-05-11,1225,1240,1118,1125,88300,-0.08088235294117652
42,1998-05-12,1073,1073,993,993,96600,-0.11733333333333329
43,1998-05-13,951,982,913,913,51200,-0.080563947633434
44,1998-05-14,898,1005,898,958,17800,0.049288061336254074
45,1998-05-15,913,1050,875,874,135800,-0.08768267223382042
46,1998-05-16,837,913,829,913,166100,0.04462242562929064
47,1998-05-18,913,981,913,935,1070300,0.024096385542168752
48,1998-05-19,1020,1046,989,1046,773600,0.1187165775401069
49,1998-05-20,1141,1172,1122,1171,283200,0.1195028680688337
50,1998-05-21,1286,1286,1103,1103,568300,-0.058070025619128995
51,1998-05-22,1103,1141,1065,1088,90300,-0.013599274705349051
52,1998-05-23,1126,1141,1080,1095,87100,0.006433823529411686
53,1998-05-25,989,1096,966,966,190600,-0.11780821917808215
54,1998-05-26,913,966,875,966,114700,0.0
55,1998-05-27,898,1004,898,973,125700,0.007246376811594235
56,1998-05-28,989,1027,974,973,109700,0.0
57,1998-05-29,943,993,943,981,90100,0.008221993833504637
58,1998-05-30,1001,1001,974,985,32300,0.004077471967380175
59,1998-06-01,989,1073,989,1012,84300,0.02741116751269046
60,1998-06-02,993,1016,951,1015,76900,0.0029644268774704496
61,1998-06-03,989,997,974,988,24400,-0.026600985221674867
62,1998-06-05,951,1050,951,1012,41700,0.02429149797570851
63,1998-06-08,1027,1088,1027,1057,54300,0.04446640316205541
64,1998-06-09,1046,1050,1012,1034,30800,-0.021759697256386046
65,1998-06-10,1050,1057,1000,1003,38100,-0.029980657640232056
66,1998-06-11,974,997,974,981,26300,-0.02193419740777669
67,1998-06-12,951,951,913,913,40000,-0.06931702344546387
68,1998-06-13,822,944,822,890,25100,-0.025191675794085433
69,1998-06-15,890,890,799,798,38400,-0.10337078651685394
70,1998-06-16,769,814,761,768,28600,-0.03759398496240607
71,1998-06-17,799,860,799,859,51300,0.11848958333333326
72,1998-06-18,890,959,890,954,89900,0.11059371362048886
73,1998-06-19,936,936,852,913,19400,-0.042976939203354325
74,1998-06-20,909,909,875,874,7600,-0.042716319824753546
75,1998-06-22,875,928,875,874,14300,0.0
76,1998-06-23,837,867,837,867,9800,-0.008009153318077833
77,1998-06-24,810,867,810,852,16000,-0.01730103806228378
78,1998-06-25,898,898,799,837,32100,-0.017605633802816878
79,1998-06-26,791,883,791,852,24200,0.017921146953405076
80,1998-06-27,837,860,814,859,18700,0.008215962441314506
81,1998-06-29,837,837,765,798,59700,-0.07101280558789291
82,1998-06-30,776,860,776,859,65900,0.07644110275689231
83,1998-07-01,859,905,859,874,48400,0.017462165308498312
84,1998-07-02,875,913,864,863,13200,-0.01258581235697942
85,1998-07-03,863,867,863,867,19100,0.004634994206257348
86,1998-07-04,867,882,852,882,9600,0.01730103806228378
87,1998-07-06,867,867,852,852,16900,-0.03401360544217691
88,1998-07-07,829,875,829,874,28800,0.025821596244131495
89,1998-07-08,875,890,852,871,61700,-0.003432494279176246
90,1998-07-09,882,966,875,935,125000,0.07347876004592413
91,1998-07-10,955,955,883,920,66800,-0.016042780748663055
92,1998-07-11,906,906,887,890,24300,-0.03260869565217395
93,1998-07-13,844,879,799,867,28900,-0.025842696629213457
94,1998-07-14,867,970,867,969,106900,0.11764705882352944
95,1998-07-15,966,966,936,935,12900,-0.03508771929824561
96,1998-07-16,913,1027,913,958,7900,0.024598930481283476
97,1998-07-18,1035,1035,974,988,32200,0.03131524008350728
98,1998-07-20,993,1020,989,1012,58400,0.02429149797570851
99,1998-07-21,1027,1103,1027,1103,165000,0.08992094861660083
100,1998-07-22,1072,1080,1019,1030,34700,-0.06618313689936539
101,1998-07-23,1065,1065,989,988,72500,-0.04077669902912617
102,1998-07-24,913,1004,913,1003,16100,0.015182186234817818
103,1998-07-25,963,1027,963,966,21300,-0.03688933200398803
104,1998-07-27,966,989,966,973,26700,0.007246376811594235
105,1998-07-28,974,1020,951,958,19600,-0.01541623843782114
106,1998-07-29,989,989,974,981,30000,0.024008350730688965
107,1998-07-30,989,989,951,951,18600,-0.030581039755351647
108,1998-07-31,959,997,951,973,42400,0.023133543638275578
109,1998-08-01,974,1004,958,1003,51600,0.03083247687564228
110,1998-08-03,974,1027,974,1027,76100,0.023928215353938187
111,1998-08-04,1058,1149,1035,1149,326700,0.11879259980525814
112,1998-08-05,1210,1240,1137,1137,568200,-0.010443864229765065
113,1998-08-06,1103,1164,1103,1103,134700,-0.029903254177660488
114,1998-08-07,1141,1232,1126,1232,321300,0.11695376246600175
115,1998-08-08,1244,1355,1202,1202,380300,-0.024350649350649345
116,1998-08-10,1202,1202,1103,1118,143200,-0.06988352745424298
117,1998-08-11,1118,1156,1073,1083,146600,-0.03130590339892669
118,1998-08-12,1088,1088,989,1000,96600,-0.07663896583564178
119,1998-08-13,1027,1088,1012,1080,106900,0.08000000000000007
120,1998-08-14,1081,1103,1050,1080,85400,0.0
121,1998-08-17,1081,1103,1050,1088,87800,0.007407407407407307
122,1998-08-18,1004,1046,1004,1042,65200,-0.04227941176470584
123,1998-08-19,1134,1134,1065,1080,81800,0.03646833013435691
124,1998-08-20,1088,1141,1065,1103,105300,0.02129629629629637
125,1998-08-21,1088,1095,1072,1072,54800,-0.02810516772438798
126,1998-08-22,1111,1118,1050,1049,52900,-0.021455223880597063
127,1998-08-24,1020,1080,1020,1034,32200,-0.014299332697807476
128,1998-08-25,1034,1156,1034,1118,233600,0.0812379110251451
129,1998-08-26,1126,1141,1065,1064,73700,-0.04830053667262968
130,1998-08-27,1080,1118,1050,1064,95000,0.0
131,1998-08-28,1088,1191,1065,1190,320500,0.11842105263157898
132,1998-08-29,1293,1324,1244,1300,827600,0.09243697478991586
133,1998-08-31,1347,1453,1347,1453,681700,0.11769230769230776
134,1998-09-01,1461,1590,1408,1453,612900,0.0
135,1998-09-02,1469,1545,1423,1445,501500,-0.00550584996558845
136,1998-09-03,1445,1468,1392,1430,371800,-0.01038062283737029
137,1998-09-04,1430,1484,1408,1407,380400,-0.016083916083916128
138,1998-09-05,1407,1476,1392,1422,230500,0.010660980810234477
139,1998-09-07,1445,1483,1407,1437,333100,0.010548523206751037
140,1998-09-08,1468,1544,1445,1490,634400,0.0368823938761309
141,1998-09-09,1521,1537,1476,1490,346100,0.0
142,1998-09-10,1506,1620,1476,1536,1036100,0.03087248322147662
143,1998-09-11,1537,1651,1522,1609,752100,0.04752604166666674
