,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,312,318,310,310,18340,
1,1998-03-23,310,321,310,316,52270,0.019354838709677358
2,1998-03-24,316,319,305,308,15150,-0.025316455696202556
3,1998-03-25,315,317,307,310,21620,0.006493506493506551
4,1998-03-26,309,309,294,299,29600,-0.03548387096774197
5,1998-03-27,300,300,290,293,39190,-0.02006688963210701
6,1998-03-28,290,302,290,297,13450,0.013651877133105783
7,1998-03-30,296,296,285,296,19520,-0.0033670033670033517
8,1998-03-31,296,301,291,296,15120,0.0
9,1998-04-01,289,304,278,281,19740,-0.05067567567567566
10,1998-04-02,275,278,256,259,17190,-0.07829181494661919
11,1998-04-03,257,257,230,233,35770,-0.10038610038610041
12,1998-04-04,231,246,231,243,17120,0.0429184549356223
13,1998-04-06,240,240,232,238,42180,-0.020576131687242816
14,1998-04-07,240,263,240,258,122000,0.08403361344537807
15,1998-04-08,257,273,251,254,39010,-0.015503875968992276
16,1998-04-09,257,265,232,235,32950,-0.07480314960629919
17,1998-04-10,246,248,240,249,52980,0.05957446808510647
18,1998-04-11,252,267,252,269,34540,0.08032128514056236
19,1998-04-13,257,272,252,269,42100,0.0
20,1998-04-14,257,262,246,250,35340,-0.07063197026022305
21,1998-04-15,246,254,240,250,24260,0.0
22,1998-04-16,243,243,231,242,22240,-0.03200000000000003
23,1998-04-17,227,245,227,236,4710,-0.024793388429752095
24,1998-04-18,236,253,234,235,25130,-0.004237288135593209
25,1998-04-20,235,235,224,232,26780,-0.012765957446808529
26,1998-04-21,221,233,218,229,28310,-0.012931034482758674
27,1998-04-22,232,240,223,237,37900,0.03493449781659397
28,1998-04-23,224,232,213,227,17860,-0.04219409282700426
29,1998-04-24,204,228,204,218,22950,-0.03964757709251099
30,1998-04-25,208,218,208,211,3760,-0.032110091743119296
31,1998-04-27,201,213,201,202,14110,-0.042654028436018954
32,1998-04-28,202,205,195,196,27190,-0.02970297029702973
33,1998-04-29,194,210,194,200,47810,0.020408163265306145
34,1998-04-30,200,207,197,208,40740,0.040000000000000036
35,1998-05-02,195,200,195,200,20980,-0.038461538461538436
36,1998-05-04,187,193,184,189,16240,-0.05500000000000005
37,1998-05-06,178,191,178,181,25940,-0.042328042328042326
38,1998-05-07,176,186,170,188,31930,0.03867403314917128
39,1998-05-08,178,194,170,192,35100,0.02127659574468077
40,1998-05-09,191,203,188,203,36080,0.05729166666666674
41,1998-05-11,201,201,182,189,31140,-0.06896551724137934
42,1998-05-12,173,186,173,189,17090,0.0
43,1998-05-13,183,186,166,175,14670,-0.07407407407407407
44,1998-05-14,169,180,169,180,38310,0.02857142857142847
45,1998-05-15,168,178,166,175,31940,-0.02777777777777779
46,1998-05-16,167,178,167,178,13590,0.017142857142857126
