,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,84058,91643,84058,89747,97770,
1,1998-03-23,91011,100491,91011,100491,393360,0.11971430799915317
2,1998-03-24,100491,101123,88483,91643,224750,-0.08804768586241551
3,1998-03-25,94803,96067,85323,90379,116700,-0.013792651921041399
4,1998-03-26,90379,91643,87219,88483,74910,-0.02097832461080562
5,1998-03-27,85954,91011,85954,86587,102110,-0.021427844896759862
6,1998-03-28,86902,93539,86586,87219,81820,0.007299017173478806
7,1998-03-30,89115,89115,82162,82163,112470,-0.05796902051158581
8,1998-03-31,82162,87851,80582,82163,94720,0.0
9,1998-04-01,80898,84058,77738,80583,77820,-0.01923006706181618
10,1998-04-02,80898,88483,77738,84059,128270,0.04313564895821709
11,1998-04-03,87851,87851,75842,79635,103630,-0.052629700567458526
12,1998-04-04,79002,86586,76474,84059,56780,0.05555346267344752
13,1998-04-06,82162,83426,80266,81215,75260,-0.0338333789362234
14,1998-04-07,81214,85955,81214,82163,73450,0.011672720556547445
15,1998-04-08,85323,85955,79002,79003,55960,-0.03846013412363225
16,1998-04-09,79634,82162,77106,78055,53810,-0.01199954432110173
17,1998-04-10,78370,80266,75842,78371,45730,0.004048427390942244
18,1998-04-11,84058,84058,77422,79319,48710,0.012096311135496585
19,1998-04-13,79634,79634,78054,79635,57360,0.003983913059922628
20,1998-04-14,77738,79002,74578,74579,46560,-0.0634896716267973
21,1998-04-15,74578,77106,74578,74579,34980,0.0
22,1998-04-16,75842,75842,72682,72683,29880,-0.025422706123707783
23,1998-04-17,73946,75842,71418,72050,51090,-0.008709051635182874
24,1998-04-18,72050,72050,68890,68890,84440,-0.043858431644691165
25,1998-04-20,69522,69522,61938,61938,28780,-0.10091450137901004
26,1998-04-21,61938,65730,60990,65098,64990,0.051018760696180054
27,1998-04-22,63202,72050,63202,66994,60440,0.029125318750192086
28,1998-04-23,66678,66678,60674,62570,77480,-0.06603576439681169
29,1998-04-24,60042,60042,55302,55302,486930,-0.11615790314847374
30,1998-04-25,50561,53089,48665,48666,144990,-0.11999566019312136
31,1998-04-27,50561,53089,47401,48034,166000,-0.012986479266839268
32,1998-04-28,45505,49929,45505,48034,56850,0.0
33,1998-04-29,48033,51509,48033,50562,89720,0.052629387517175275
34,1998-04-30,51509,53721,49297,50562,92970,0.0
35,1998-05-02,53721,53721,48665,50562,54560,0.0
36,1998-05-04,47401,49613,46137,46138,41390,-0.08749653890273323
37,1998-05-06,46769,50561,44241,46138,34410,0.0
38,1998-05-07,46137,50561,45505,50562,63140,0.09588625428063646
39,1998-05-08,48981,50561,46137,47402,30780,-0.062497527787666596
40,1998-05-09,45505,49297,45505,47086,17850,-0.0066663853845829735
41,1998-05-11,45189,45821,44241,44242,49000,-0.06040011893131714
42,1998-05-12,41081,41081,39185,39185,45170,-0.1143031508521315
43,1998-05-13,35393,35393,34761,34761,13800,-0.11290034451958653
44,1998-05-14,30653,37605,30653,32233,108070,-0.07272518051839705
45,1998-05-15,32549,33497,31917,32233,56700,0.0
46,1998-05-16,32233,36025,32233,36025,29060,0.1176434089287377
47,1998-05-18,36025,40133,36025,40133,48550,0.11403192227619718
48,1998-05-19,41081,44873,41081,44874,86240,0.11813221040041855
49,1998-05-20,45189,49929,45189,47402,83310,0.05633551722601071
50,1998-05-21,47401,49297,42977,42978,137360,-0.09332939538416096
51,1998-05-22,42977,42977,39817,39817,55670,-0.07354925775978405
52,1998-05-23,37921,40449,37921,38237,24010,-0.039681543059497226
53,1998-05-25,36657,40765,34129,34129,38920,-0.10743520673693019
54,1998-05-26,35393,35393,31601,32865,53230,-0.03703595182982211
55,1998-05-27,36657,36657,34761,36657,60560,0.11538110451848471
56,1998-05-28,40765,40765,40765,40765,2160,0.11206590828491159
57,1998-05-29,45505,45505,45505,45506,3060,0.11630074819085001
58,1998-05-30,50877,50877,44241,49298,264680,0.08332967081264009
59,1998-06-01,43609,49297,43609,43610,104790,-0.11537993427725257
60,1998-06-02,45505,46769,42345,44242,86980,0.014492088970419648
61,1998-06-03,41081,45189,39817,42978,142630,-0.028570136973916194
62,1998-06-05,42977,42977,39185,39817,51630,-0.07354925775978405
63,1998-06-08,40765,44557,39817,44558,135620,0.11906974407916215
64,1998-06-09,48665,48665,42977,44242,71620,-0.007091880245971516
65,1998-06-10,48665,49297,45505,45506,252940,0.028570136973916194
66,1998-06-11,44241,44557,40449,42345,47150,-0.06946336746802617
67,1998-06-12,42345,47401,39817,41081,77950,-0.029850041327193266
68,1998-06-13,38553,42345,37921,42345,22160,0.030768481779898327
69,1998-06-15,39817,41713,37289,37289,34040,-0.11940016530877318
70,1998-06-16,34129,39185,34129,34761,58800,-0.06779479202982108
71,1998-06-17,35077,38869,35077,38869,86460,0.11817841834239529
72,1998-06-18,39185,43293,39185,43294,117780,0.11384393732794762
73,1998-06-19,46137,46453,41081,42345,91460,-0.021919896521457982
74,1998-06-20,42345,43293,41081,41081,26490,-0.029850041327193266
75,1998-06-22,37605,42345,37605,37921,75110,-0.0769212044497456
76,1998-06-23,36657,38553,35393,37289,65430,-0.016666227156456825
77,1998-06-24,35393,37921,35393,37289,37770,0.0
78,1998-06-25,39817,39817,37921,39185,91910,0.05084609402236584
79,1998-06-26,39185,43609,37921,39817,119100,0.016128620645655234
80,1998-06-27,41713,41713,38553,40133,29110,0.007936308611899534
81,1998-06-29,37921,41713,37921,37921,48920,-0.05511673684997387
82,1998-06-30,35393,36657,33497,34129,87040,-0.09999736293874106
83,1998-07-01,33813,35393,30337,32549,201740,-0.04629493978727772
84,1998-07-02,31601,31601,28757,28757,258380,-0.11650127500076812
85,1998-07-03,27177,28441,25597,25597,119350,-0.10988628855582994
86,1998-07-04,25280,25280,22752,24017,222450,-0.06172598351369296
87,1998-07-06,21488,26860,21488,26861,245700,0.11841612191364459
88,1998-07-07,26544,30020,25912,30021,282750,0.11764267897695535
89,1998-07-08,28441,32865,26545,26545,210010,-0.11578561673495225
90,1998-07-09,26545,28441,25912,26545,179910,0.0
91,1998-07-10,27176,27176,24016,24965,78070,-0.05952156715012247
92,1998-07-11,25280,26228,24964,24965,28840,0.0
93,1998-07-13,25912,25912,22752,24017,31210,-0.037973162427398344
94,1998-07-14,25280,26860,25280,26861,106900,0.11841612191364459
95,1998-07-15,30020,30020,25912,30021,243420,0.11764267897695535
96,1998-07-16,31601,31601,29389,29705,36590,-0.010525965157722972
97,1998-07-18,30969,33181,30969,33181,111610,0.11701733714862828
98,1998-07-20,36657,36973,29388,36973,293190,0.11428226997378022
99,1998-07-21,41397,41397,41397,41397,151160,0.11965488329321405
100,1998-07-22,46137,46137,37289,38869,305410,-0.06106722709375079
101,1998-07-23,36025,37289,34445,34445,145090,-0.11381820988448377
102,1998-07-24,30337,32233,30337,30337,139500,-0.11926259253882998
103,1998-07-25,31601,32865,28441,30337,106380,0.0
104,1998-07-27,29073,32865,29073,31601,136270,0.041665293206315734
105,1998-07-28,30337,32865,30337,32233,97600,0.019999367108635813
106,1998-07-29,31601,34129,31601,32549,141600,0.009803617410728105
107,1998-07-30,33497,34445,33181,34129,104770,0.04854219791698666
108,1998-07-31,32233,37921,32233,37921,200600,0.11110785548946644
109,1998-08-01,42345,42345,37921,37921,220100,0.0
110,1998-08-03,37921,37921,33497,33497,81100,-0.11666359009519789
111,1998-08-04,31601,36657,31601,34761,119720,0.03773472251246379
112,1998-08-05,37289,37289,33497,36025,74390,0.036362590259198635
113,1998-08-06,35393,36025,32865,33497,117480,-0.07017349063150591
114,1998-08-07,32233,36025,32233,36025,116000,0.07546944502492758
115,1998-08-08,40133,40133,40133,40133,113620,0.11403192227619718
116,1998-08-10,44873,44873,36657,37289,282730,-0.07086437594996631
117,1998-08-11,38553,40449,37921,38237,92240,0.02542304701118292
118,1998-08-12,33813,42345,33813,40765,190370,0.06611397337657232
119,1998-08-13,45505,45505,45505,45506,136780,0.11630074819085001
120,1998-08-14,50877,50877,50877,50878,92980,0.11805036698457338
121,1998-08-17,56881,56881,56881,56882,39090,0.11800778332481632
122,1998-08-18,63518,63518,60990,63518,1182490,0.11666256460743285
123,1998-08-19,68890,69522,61306,64466,1189880,0.014924903177052196
124,1998-08-20,62886,65730,60358,61938,731390,-0.03921446964291253
125,1998-08-21,61622,64466,54985,62254,843820,0.005101876069617983
126,1998-08-22,54985,54985,54985,54986,10050,-0.11674751823176022
127,1998-08-24,48665,48665,48665,48666,4280,-0.11493834794311275
128,1998-08-25,42977,42977,42977,42978,830,-0.11687831340155341
129,1998-08-26,37921,37921,37921,37921,22650,-0.11766485178463404
130,1998-08-27,37921,40449,33497,34761,2120520,-0.08333113578228424
131,1998-08-28,35077,38869,32233,38869,1214830,0.11817841834239529
132,1998-08-29,43293,43293,40133,43294,856090,0.11384393732794762
133,1998-08-31,38237,42977,38237,38237,789650,-0.11680602392941286
134,1998-09-01,38553,40133,34761,34761,706970,-0.09090671339278711
135,1998-09-02,35393,36341,33813,33813,282960,-0.02727194269439892
136,1998-09-03,34129,37289,34129,35709,345680,0.056073107976222225
137,1998-09-04,31917,34129,31917,33181,201380,-0.0707944775826822
138,1998-09-05,32865,34761,32865,33813,103370,0.019047044995629925
139,1998-09-07,32865,37605,32865,37605,467820,0.11214621595244423
140,1998-09-08,37921,37921,34761,35393,228430,-0.0588219651642069
141,1998-09-09,35709,37289,35077,35709,214350,0.008928319159155818
142,1998-09-10,34761,35077,33497,33813,186610,-0.05309585818701168
143,1998-09-11,33813,35077,33497,34445,135360,0.018691035992074
144,1998-09-12,33181,34129,33181,33497,76270,-0.02752213673973003
145,1998-09-14,33181,34129,32233,32865,178990,-0.018867361256231896
146,1998-09-15,32865,34129,31917,32233,100840,-0.01923018408641408
147,1998-09-16,32233,33181,31601,31917,133450,-0.009803617410728105
148,1998-09-17,30969,31917,30337,30337,129330,-0.04950339944230342
149,1998-09-18,30337,30337,27176,27177,140410,-0.10416323301578934
150,1998-09-19,25912,30337,25912,30337,194290,0.11627479118372164
151,1998-09-21,27176,30021,27176,27493,185010,-0.0937469097142104
152,1998-09-22,27492,29073,24964,24965,104330,-0.09195067835449022
153,1998-09-23,24648,25912,23384,24333,144010,-0.0253154416182656
154,1998-09-24,24648,26545,24648,25913,115050,0.06493239633419634
155,1998-09-25,26545,28757,25596,26229,250670,0.012194651333307549
156,1998-09-26,26229,27177,26229,26545,43390,0.012047733424835005
157,1998-09-28,27176,27808,24332,24649,129700,-0.07142588058014687
158,1998-09-29,24648,25596,24332,24333,57360,-0.012819992697472471
159,1998-09-30,24648,24648,22752,24649,228850,0.012986479266839268
160,1998-10-01,24648,25913,23700,25281,129660,0.025639985394944942
161,1998-10-02,25913,26229,24332,25597,192330,0.01249950555753343
162,1998-10-07,26228,28441,26228,28441,188770,0.11110677032464733
163,1998-10-08,30021,31601,29389,31601,409380,0.11110720438803146
164,1998-10-09,29705,31601,27808,30021,279780,-0.04999841777158953
165,1998-10-10,28441,32233,28441,29389,125570,-0.021051930315445833
166,1998-10-12,32865,32865,32865,32865,106550,0.11827554527204054
167,1998-10-13,36025,36657,33497,36657,725420,0.11538110451848471
168,1998-10-14,37921,39185,33497,37289,682390,0.01724090896690944
169,1998-10-15,37289,38553,34761,36657,239070,-0.016948698007455243
170,1998-10-16,36657,37289,33497,33497,196080,-0.08620454483454731
171,1998-10-17,30969,36025,30969,35077,256620,0.047168403140579684
172,1998-10-19,34129,35709,33497,33813,220500,-0.03603500869515641
173,1998-10-20,32865,37605,32865,36025,400260,0.06541862597225911
174,1998-10-21,36025,37921,34761,35077,405370,-0.026315058986814743
175,1998-10-22,36657,38869,36341,36973,479670,0.05405251304273451
176,1998-10-23,37289,37289,35393,35393,287530,-0.04273388689043356
177,1998-10-24,34761,38553,34445,35709,286720,0.008928319159155818
178,1998-10-26,33497,36657,33181,33181,231720,-0.0707944775826822
179,1998-10-27,29389,29389,29389,29389,161360,-0.11428226997378022
180,1998-10-28,25912,31601,25912,31601,330900,0.07526625608220772
181,1998-10-29,31917,32549,30337,30653,165810,-0.02999905066295372
182,1998-10-30,29704,31285,29704,30337,104480,-0.010308942028512735
183,1998-10-31,27176,33813,27176,32865,404940,0.08333058641263147
184,1998-11-02,32233,33497,30969,31601,220060,-0.038460368172828274
185,1998-11-03,32233,34129,31601,33181,362100,0.04999841777158953
186,1998-11-04,32233,33497,32233,32865,307490,-0.009523522497814962
187,1998-11-05,34129,34129,32233,32865,299760,0.0
188,1998-11-06,34129,36657,33497,36657,722490,0.11538110451848471
189,1998-11-07,40449,40765,34761,38553,498060,0.05172272690072832
190,1998-11-09,39185,42977,37289,42978,752090,0.11477706015096101
191,1998-11-10,45505,47401,41081,41081,1173320,-0.04413886174321746
192,1998-11-11,41081,44241,38553,39185,622110,-0.04615272266984738
193,1998-11-12,39817,41397,38237,38553,288790,-0.016128620645655234
194,1998-11-13,38553,40449,37289,37289,394760,-0.03278603480922371
195,1998-11-14,37289,38553,37289,37605,160620,0.008474349003727566
196,1998-11-16,38869,40449,38869,38869,391410,0.033612551522403944
197,1998-11-17,39817,40449,37921,39185,320080,0.00812987213460592
198,1998-11-18,39501,43293,38553,40449,501760,0.03225724129131047
199,1998-11-19,35709,35709,35709,35709,94210,-0.11718460283319732
200,1998-11-20,32233,35393,32233,32865,2076620,-0.07964378728051746
201,1998-11-21,33497,33813,32233,32865,416970,0.0
202,1998-11-23,33497,34445,33497,34129,445970,0.03846036817282816
203,1998-11-24,34129,37921,34129,37921,745690,0.11110785548946644
204,1998-11-25,42345,42345,42345,42345,259680,0.116663590095198
205,1998-11-26,47401,47401,47401,47402,261520,0.11942378084779781
206,1998-11-27,42977,47401,41713,44874,1263390,-0.053331083076663455
207,1998-11-28,39501,42345,39501,39501,1786870,-0.11973525872442836
208,1998-11-30,39501,39501,39501,39501,0,0.0
209,1998-12-01,39501,39501,39501,39501,0,0.0
210,1998-12-02,39501,39501,39501,39501,0,0.0
211,1998-12-03,39501,39501,39501,39501,0,0.0
212,1998-12-04,39501,39501,39501,39501,0,0.0
213,1998-12-05,39501,39501,39501,39501,0,0.0
214,1998-12-07,39501,39501,39501,39501,0,0.0
215,1998-12-08,39501,39501,39501,39501,0,0.0
216,1998-12-09,39501,39501,39501,39501,0,0.0
217,1998-12-10,39501,39501,39501,39501,0,0.0
218,1998-12-11,39501,39501,39501,39501,0,0.0
219,1998-12-14,39501,39501,39501,39501,0,0.0
220,1998-12-15,39501,39501,39501,39501,0,0.0
221,1998-12-16,39501,39501,39501,39501,0,0.0
222,1998-12-17,39501,39501,39501,39501,0,0.0
223,1998-12-18,39501,39501,39501,39501,0,0.0
224,1998-12-21,33599,41825,33599,41825,111700,0.05883395357079557
225,1998-12-22,37177,37177,35551,35551,43000,-0.15000597728631204
226,1998-12-23,30253,30253,30253,30253,7140,-0.14902534387218358
227,1998-12-24,25745,25745,25745,25746,5630,-0.1489769609625492
228,1998-12-28,21888,21888,21888,21888,108710,-0.14984852015847117
