,Date,Open,High,Low,Close,Volume,Change
0,2017-08-07,2064,2429,2024,2024,1987401,
1,2017-08-08,2034,2039,2014,2024,314336,0.0
2,2017-08-09,2019,2039,2014,2024,254355,0.0
3,2017-08-10,2024,2039,2024,2029,67821,0.0024703557312253377
4,2017-08-11,2024,2034,2024,2024,57673,-0.00246426811237066
5,2017-08-14,2024,2034,2024,2024,38170,0.0
6,2017-08-16,2024,2034,2024,2035,8406,0.005434782608695565
7,2017-08-17,2034,2039,2029,2040,15878,0.002457002457002533
8,2017-08-18,2049,2100,2024,2050,56112,0.004901960784313708
9,2017-08-21,2024,2064,2024,2065,42728,0.007317073170731714
10,2017-08-22,2034,2105,2024,2045,52022,-0.009685230024213065
11,2017-08-23,2069,2069,2024,2029,29896,-0.007823960880195546
12,2017-08-24,2029,2054,2029,2040,888,0.005421389847215297
13,2017-08-25,2024,2059,2024,2045,16695,0.002450980392156854
14,2017-08-28,2044,2044,2034,2045,8829,0.0
15,2017-08-29,2044,2044,2034,2045,26230,0.0
16,2017-08-30,2039,2044,2034,2040,607,-0.0024449877750610804
17,2017-08-31,2044,2044,2024,2045,9443,0.002450980392156854
18,2017-09-01,2029,2044,2029,2045,11430,0.0
19,2017-09-04,2049,2049,2029,2035,16433,-0.004889975550122272
20,2017-09-05,2034,2044,2029,2035,17074,0.0
21,2017-09-06,2044,2044,2029,2040,5925,0.002457002457002533
22,2017-09-07,2044,2044,2029,2035,2403,-0.002450980392156854
23,2017-09-08,2044,2044,2029,2045,1650,0.004914004914004844
24,2017-09-11,2029,2034,2029,2035,8651,-0.004889975550122272
25,2017-09-12,2029,2034,2029,2035,1569,0.0
26,2017-09-13,2029,2039,2029,2040,8225,0.002457002457002533
27,2017-09-14,2039,2110,2029,2040,4369,0.0
28,2017-09-15,2044,2044,2039,2045,2492,0.002450980392156854
29,2017-09-18,2039,2044,2034,2040,3207,-0.0024449877750610804
30,2017-09-19,2034,2039,2029,2040,8967,0.0
31,2017-09-20,2029,2044,2029,2045,17726,0.002450980392156854
32,2017-09-21,2044,2044,2029,2035,17,-0.004889975550122272
33,2017-09-22,2029,2034,2024,2035,52561,0.0
34,2017-09-25,2029,2049,2029,2045,9250,0.004914004914004844
35,2017-09-26,2034,2039,2034,2040,104,-0.0024449877750610804
36,2017-09-27,2039,2039,2029,2029,3205,-0.005392156862745079
37,2017-09-28,2039,2039,2034,2035,1185,0.0029571217348447476
38,2017-09-29,2029,2039,2029,2040,1837,0.002457002457002533
39,2017-10-10,2044,2044,2039,2045,555,0.002450980392156854
40,2017-10-11,2034,2110,2034,2075,6017,0.014669926650366705
41,2017-10-12,2115,2115,2044,2045,4632,-0.014457831325301207
42,2017-10-13,2115,2115,2039,2065,16,0.009779951100244544
43,2017-10-16,2120,2120,2034,2045,15850,-0.009685230024213065
44,2017-10-17,2110,2110,2059,2070,11315,0.012224938875305513
45,2017-10-18,2100,2100,2069,2090,301,0.009661835748792313
46,2017-10-19,2120,2120,2075,2110,93,0.009569377990430672
47,2017-10-20,2115,2115,2039,2090,1461,-0.009478672985781977
48,2017-10-23,2120,2120,2064,2065,10065,-0.011961722488038284
49,2017-10-24,2120,2120,2069,2070,2769,0.002421307506053294
50,2017-10-25,2029,2120,2029,2065,8623,-0.0024154589371980784
51,2017-10-26,2085,2085,2049,2060,10696,-0.002421307506053294
52,2017-10-27,2085,2085,2029,2029,26294,-0.015048543689320404
53,2017-10-30,2029,2064,2029,2055,10054,0.012814194184327166
54,2017-10-31,2075,2075,2029,2065,16210,0.0048661800486617945
55,2017-11-01,2075,2075,2054,2055,9253,-0.004842615012106588
56,2017-11-02,2064,2064,2049,2050,9013,-0.0024330900243308973
57,2017-11-03,2059,2059,2054,2055,8000,0.0024390243902439046
58,2017-11-06,2064,2064,2044,2065,5601,0.0048661800486617945
59,2017-11-07,2054,2059,2044,2045,1651,-0.009685230024213065
60,2017-11-08,2054,2054,2049,2055,8001,0.004889975550122161
61,2017-11-09,2110,2110,2054,2075,10007,0.009732360097323589
62,2017-11-10,2120,2120,2034,2035,15769,-0.01927710843373498
63,2017-11-13,2110,2110,2034,2090,10632,0.027027027027026973
64,2017-11-14,2115,2115,2034,2070,12706,-0.009569377990430672
65,2017-11-15,2075,2075,2034,2055,1569,-0.007246376811594235
66,2017-11-16,2069,2069,2024,2055,48541,0.0
67,2017-11-17,2019,2059,2019,2024,7531,-0.015085158150851541
68,2017-11-20,2120,2120,2029,2029,1689,0.0024703557312253377
