,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,2358,2358,2315,2334,42000,
1,1998-03-23,2315,2478,2315,2325,158250,-0.003856041131105381
2,1998-03-24,2333,2342,2230,2238,85400,-0.03741935483870973
3,1998-03-25,2254,2306,2229,2308,72750,0.031277926720286064
4,1998-03-26,2238,2282,2187,2187,33300,-0.0524263431542461
5,1998-03-27,2230,2230,2148,2148,71650,-0.017832647462277085
6,1998-03-28,2144,2195,2144,2144,56750,-0.0018621973929237035
7,1998-03-30,2067,2136,2016,2016,30200,-0.05970149253731338
8,1998-03-31,2058,2101,1998,2058,58600,0.02083333333333326
9,1998-04-01,1972,2058,1930,2041,28750,-0.008260447035957186
10,1998-04-02,1982,1982,1930,1947,30400,-0.046055854973052424
11,1998-04-03,1776,1947,1716,1716,85150,-0.11864406779661019
12,1998-04-04,1630,1793,1630,1733,40100,0.009906759906759932
13,1998-04-06,1733,1733,1673,1673,67200,-0.034622042700519384
14,1998-04-07,1690,1801,1690,1758,84700,0.050806933652121966
15,1998-04-08,1801,1969,1801,1956,93850,0.11262798634812277
16,1998-04-09,1844,2187,1844,2024,143850,0.03476482617586907
17,1998-04-10,2024,2058,1947,1964,46850,-0.029644268774703608
18,1998-04-11,1973,1973,1930,1973,44350,0.0045824847250508505
19,1998-04-13,1972,2015,1861,1921,69350,-0.026355803345159634
20,1998-04-14,1938,1938,1801,1801,32100,-0.062467464862051014
21,1998-04-15,1801,1896,1801,1827,53150,0.014436424208772891
22,1998-04-16,1827,1827,1715,1758,65700,-0.0377668308702791
23,1998-04-17,1759,1870,1759,1810,41450,0.029579067121729308
24,1998-04-18,1767,1810,1716,1716,58450,-0.051933701657458586
25,1998-04-20,1716,1784,1673,1677,21750,-0.022727272727272707
26,1998-04-21,1639,1699,1604,1677,48700,0.0
27,1998-04-22,1707,1732,1638,1664,41000,-0.007751937984496138
28,1998-04-23,1655,1655,1466,1467,52100,-0.11838942307692313
29,1998-04-24,1475,1570,1458,1510,45050,0.029311520109066125
30,1998-04-25,1509,1534,1457,1475,12650,-0.023178807947019875
31,1998-04-27,1406,1500,1371,1373,29500,-0.06915254237288138
32,1998-04-28,1371,1414,1346,1390,42600,0.012381646030589888
33,1998-04-29,1389,1492,1371,1467,54200,0.05539568345323742
34,1998-04-30,1415,1643,1415,1643,66450,0.11997273346966608
35,1998-05-02,1629,1654,1499,1501,97750,-0.08642726719415705
36,1998-05-04,1414,1465,1379,1381,132750,-0.07994670219853428
37,1998-05-06,1285,1397,1285,1321,106950,-0.04344677769732075
38,1998-05-07,1333,1397,1320,1373,51450,0.039364118092354294
39,1998-05-08,1371,1414,1319,1321,44600,-0.03787327021121634
40,1998-05-09,1294,1337,1294,1300,21950,-0.015897047691143085
41,1998-05-11,1268,1302,1242,1244,51800,-0.043076923076923124
42,1998-05-12,1166,1200,1118,1120,120650,-0.09967845659163987
43,1998-05-13,1088,1118,1028,1038,130850,-0.07321428571428568
44,1998-05-14,1054,1131,1020,1064,97000,0.025048169556840083
45,1998-05-15,1088,1148,1071,1073,104150,0.008458646616541277
46,1998-05-16,1080,1114,1037,1107,48000,0.03168685927306614
47,1998-05-18,1114,1234,1114,1235,85850,0.11562782294489615
48,1998-05-19,1234,1320,1234,1313,130200,0.06315789473684208
49,1998-05-20,1242,1345,1242,1295,133750,-0.013709063214013661
50,1998-05-21,1268,1294,1140,1167,58100,-0.0988416988416988
51,1998-05-22,1174,1277,1139,1201,42350,0.029134532990574113
52,1998-05-23,1183,1243,1183,1197,34350,-0.0033305578684429404
53,1998-05-25,1114,1200,1080,1167,42050,-0.02506265664160401
54,1998-05-26,1165,1165,1037,1038,38450,-0.11053984575835474
55,1998-05-27,960,1071,960,1073,49500,0.033718689788053924
56,1998-05-28,942,1114,942,1081,49100,0.007455731593662529
57,1998-05-29,1114,1114,1046,1073,38900,-0.007400555041628176
58,1998-05-30,1157,1157,1088,1090,46300,0.01584342963653307
59,1998-06-01,1106,1217,1106,1133,46700,0.03944954128440359
60,1998-06-02,1071,1105,1028,1055,32550,-0.06884377758164162
61,1998-06-03,1028,1157,1028,1141,72950,0.08151658767772507
62,1998-06-05,1165,1272,1157,1274,232000,0.1165644171779141
63,1998-06-08,1363,1423,1316,1330,279900,0.04395604395604402
64,1998-06-09,1251,1328,1217,1330,131550,0.0
65,1998-06-10,1337,1363,1226,1227,78150,-0.07744360902255643
66,1998-06-11,1174,1225,1174,1201,52800,-0.021189894050529734
67,1998-06-12,1157,1157,1071,1073,40500,-0.10657785179017487
68,1998-06-13,1028,1093,1016,1047,58850,-0.024231127679403497
69,1998-06-15,1045,1045,959,961,55900,-0.0821394460362942
70,1998-06-16,942,1002,899,918,48750,-0.04474505723204991
71,1998-06-17,925,1024,925,1025,103700,0.11655773420479298
72,1998-06-18,1139,1144,1071,1098,150900,0.07121951219512201
73,1998-06-19,1097,1140,1063,1107,140350,0.008196721311475308
74,1998-06-20,1105,1131,1097,1098,40300,-0.008130081300813052
75,1998-06-22,1097,1166,1097,1103,99350,0.004553734061930825
76,1998-06-23,1097,1148,1054,1081,72350,-0.01994560290117864
77,1998-06-24,1114,1114,1058,1064,43400,-0.015726179463459777
78,1998-06-25,1063,1080,1041,1043,26150,-0.019736842105263164
79,1998-06-26,1028,1088,1028,1030,21000,-0.012464046021092967
80,1998-06-27,998,1046,998,1030,30250,0.0
81,1998-06-29,1028,1054,986,987,66500,-0.041747572815533984
82,1998-06-30,985,985,934,961,26550,-0.02634245187436679
83,1998-07-01,960,1071,947,1064,84650,0.10718002081165445
84,1998-07-02,1020,1080,968,987,42500,-0.07236842105263153
85,1998-07-03,1028,1037,985,995,52500,0.008105369807497542
86,1998-07-04,994,994,959,978,31550,-0.0170854271356784
87,1998-07-06,1003,1003,960,983,38050,0.005112474437627856
88,1998-07-07,990,1020,990,1004,69900,0.021363173957273718
89,1998-07-08,1019,1037,1002,1021,73950,0.016932270916334646
90,1998-07-09,1028,1080,1003,1064,95400,0.04211557296767876
91,1998-07-10,1088,1148,1028,1073,227500,0.008458646616541277
92,1998-07-11,1114,1114,1028,1047,95700,-0.024231127679403497
93,1998-07-13,1046,1071,986,987,52600,-0.05730659025787965
94,1998-07-14,968,1046,968,1013,62800,0.02634245187436668
95,1998-07-15,990,1063,990,1000,48000,-0.012833168805528095
96,1998-07-16,1011,1062,1011,1055,74950,0.05499999999999994
