,Date,Open,High,Low,Close,Volume,Change
0,2001-01-11,572644,572644,572644,572644,818288,
1,2001-01-12,622967,640320,610820,640320,1638788,0.11818162767792906
2,2001-01-15,716673,716673,697585,716672,1645223,0.11924037981009494
3,2001-01-16,801702,801702,763526,801701,2361498,0.11864423334524021
4,2001-01-17,761790,858966,711467,786084,6116645,-0.019479831009316495
5,2001-01-18,791290,838143,694114,760054,2626935,-0.033113509497712745
6,2001-01-19,766996,827731,727085,772201,2656728,0.015981759190794254
7,2001-01-22,772202,864172,763526,864172,2197748,0.11910240986478904
8,2001-01-26,928378,966554,841613,897142,4567203,0.03815212712284133
9,2001-01-29,919701,1004730,904084,1004730,1091903,0.11992304451246283
10,2001-01-30,1124465,1124465,1041171,1124464,1447965,0.11917032436575004
11,2001-01-31,1110583,1119259,990848,990847,3032818,-0.11882728126467368
12,2001-02-01,990848,1063730,937054,971759,2604208,-0.01926432637935016
13,2001-02-02,956142,1009936,869378,902348,1400568,-0.07142820390652416
14,2001-02-05,819055,1001260,819055,937054,1745180,0.038461879452273307
15,2001-02-06,904084,945730,867643,902348,1300415,-0.03703735323684654
16,2001-02-07,902348,935319,843349,850289,984488,-0.05769281917841007
17,2001-02-08,850290,893672,836408,836407,1235355,-0.016326213793192657
18,2001-02-09,852025,879790,832937,839878,1142103,0.004149893532694016
19,2001-02-12,850290,905819,841613,897142,1467335,0.0681813310980881
20,2001-02-13,907554,994318,884996,942259,3085293,0.050289697729010596
21,2001-02-14,940525,963083,916231,938789,1296193,-0.0036826392743396497
22,2001-02-15,963083,973495,907554,919701,1446290,-0.020332577394920448
23,2001-02-16,937054,970024,886731,893671,1542740,-0.02830267663077457
24,2001-02-19,893672,999524,869378,999524,1357068,0.1184473928324854
25,2001-02-20,1006465,1061995,945730,952671,2040153,-0.04687531264882083
26,2001-02-21,940525,997789,935319,964818,1153653,0.012750466845322217
27,2001-02-22,970024,1079347,957877,994318,5581740,0.030575714798024123
28,2001-02-23,996054,1112318,996054,1112317,4376705,0.1186733017002608
29,2001-02-26,1197347,1244200,1162641,1244199,4452055,0.11856512127388141
30,2001-02-27,1214700,1242464,1094965,1094965,2327775,-0.11994383535109743
